"logFC","AveExpr","t","P.Value","adj.P.Val","B","gene_id","comparison"
1.70564262122037,3.97142852670539,5.68146708233764,0.000482356764144861,0.00605105831605923,0.296925220515634,"ENSMUSG00000041836.9","Erythroblast vs CFUE"
-1.15970097439958,5.28987718825251,-5.6807847861174,0.000482733961392762,0.00605105831605923,0.126016297917968,"ENSMUSG00000079084.5","Erythroblast vs CFUE"
-0.82543602557681,6.99706384665385,-5.67773000789962,0.000484426732873262,0.00606630051412058,-0.152238709747682,"ENSMUSG00000029390.9","Erythroblast vs CFUE"
-1.12742164213817,5.46144386468616,-5.67434304419043,0.000486311218439314,0.00608009165968179,0.0908323090822227,"ENSMUSG00000000759.10","Erythroblast vs CFUE"
-1.25008132077903,5.18306742956099,-5.67394091213803,0.000486535497244656,0.00608009165968179,0.138128301384361,"ENSMUSG00000051220.2","Erythroblast vs CFUE"
1.27414042160579,5.9030247047195,5.6724143574519,0.000487387930177111,0.00608009165968179,-0.0212132932508293,"ENSMUSG00000038175.9","Erythroblast vs CFUE"
-1.17110481937374,5.2471868582704,-5.67232199610941,0.000487439557720304,0.00608009165968179,0.12281826883548,"ENSMUSG00000032575.12","Erythroblast vs CFUE"
1.07257809852754,6.12676234152014,5.66827966111846,0.000489705019565145,0.00610236725164284,-0.0612989224132043,"ENSMUSG00000025612.5","Erythroblast vs CFUE"
-1.17521851964391,6.0993042950476,-5.66454338187876,0.000491809260031683,0.00610406523837361,-0.0262473740874594,"ENSMUSG00000047181.8","Erythroblast vs CFUE"
1.11926944571634,5.28078464698555,5.66451922782391,0.000491822895701789,0.00610406523837361,0.0659028429482005,"ENSMUSG00000021189.7","Erythroblast vs CFUE"
1.14203144483658,4.93308494425724,5.66405671531115,0.000492084077768315,0.00610406523837361,0.121903201698728,"ENSMUSG00000032679.8","Erythroblast vs CFUE"
-1.31851589437636,5.08009633547687,-5.66311777742406,0.00049261476787148,0.00610406523837361,0.148529009274794,"ENSMUSG00000036533.8","Erythroblast vs CFUE"
-1.22882766302611,5.55726441129335,-5.66305262867076,0.000492651613461532,0.00610406523837361,0.0646954463464482,"ENSMUSG00000019795.13","Erythroblast vs CFUE"
1.39587525646608,5.06264382127645,5.66293194158416,0.000492719877372452,0.00610406523837361,0.103274451842023,"ENSMUSG00000102930.1","Erythroblast vs CFUE"
-1.21490713206662,5.44231803735898,-5.6617839802428,0.000493369716024642,0.0061061701332505,0.0802464949485922,"ENSMUSG00000024422.10","Erythroblast vs CFUE"
0.763001255039512,8.23282008768373,5.66024005357325,0.000494245189905156,0.00610651097740589,-0.33792438510544,"ENSMUSG00000020423.6","Erythroblast vs CFUE"
-1.29996165110689,5.41760338454356,-5.66004278548865,0.000494357172579428,0.00610651097740589,0.0864288349723576,"ENSMUSG00000026082.7","Erythroblast vs CFUE"
-2.23674006122147,9.55068343621443,-5.65361840557178,0.000498019380802339,0.00614578135979452,-0.399419064685969,"ENSMUSG00000064345.1","Erythroblast vs CFUE"
-3.09596398099196,3.02788048138386,-5.64850167977174,0.000500957511420807,0.00617604885446407,0.28117781671019,"ENSMUSG00000034110.4","Erythroblast vs CFUE"
-1.33013614829932,8.89230489745869,-5.64084661271816,0.000505388867346346,0.00622464913770335,-0.395197312946579,"ENSMUSG00000024937.10","Erythroblast vs CFUE"
-1.51540132520576,4.47439037487351,-5.63919249001529,0.000506352056969908,0.0062304808712071,0.219605279497852,"ENSMUSG00000066043.9","Erythroblast vs CFUE"
-0.966274817316943,6.89050634485212,-5.63611346393174,0.000508150343218607,0.00624656697272496,-0.183939091938913,"ENSMUSG00000038014.7","Erythroblast vs CFUE"
-1.64178270468964,4.23972873277693,-5.63144523123314,0.000510890206012173,0.00626908649200273,0.251147151359403,"ENSMUSG00000029782.14","Erythroblast vs CFUE"
-0.972369241005056,8.04735504771174,-5.63131350992804,0.000510967750703988,0.00626908649200273,-0.334381905350769,"ENSMUSG00000039630.9","Erythroblast vs CFUE"
-1.04627021574411,5.61874422566608,-5.62881135164966,0.000512443238833573,0.00628113230026931,0.00570418062188693,"ENSMUSG00000090115.3","Erythroblast vs CFUE"
-1.08649222312359,6.33656107491584,-5.62633733181228,0.000513906741632987,0.00629300815572328,-0.112489139556376,"ENSMUSG00000049807.12","Erythroblast vs CFUE"
-1.51006033220284,6.47030068983952,-5.61856567979176,0.00051853402599411,0.00634356578146448,-0.127416421553424,"ENSMUSG00000008690.11","Erythroblast vs CFUE"
-1.92038386575199,3.73532964780585,-5.6168339973006,0.000519571308494285,0.00635014962341286,0.292445688352831,"ENSMUSG00000029056.9","Erythroblast vs CFUE"
1.15637894826488,5.12905383370751,5.61412074282006,0.000521201145946262,0.00636395602675076,0.0297817863059295,"ENSMUSG00000031722.9","Erythroblast vs CFUE"
1.35503919737042,4.26983939853117,5.6116296120602,0.000522702505580055,0.0063761687233893,0.166434806879455,"ENSMUSG00000032202.7","Erythroblast vs CFUE"
1.53775133942653,4.12515871147957,5.6053678559518,0.00052649739264486,0.00641530791883964,0.183643190269205,"ENSMUSG00000029063.12","Erythroblast vs CFUE"
1.49825072151898,3.9443032814307,5.6046744285792,0.000526919498167682,0.00641530791883964,0.205681911319597,"ENSMUSG00000024781.11","Erythroblast vs CFUE"
0.869563951627846,6.55258032684384,5.59808058019146,0.00053095196973539,0.00645822362422884,-0.21077254476101,"ENSMUSG00000028920.9","Erythroblast vs CFUE"
0.723077509030467,7.47661519453397,5.5970677867566,0.000531574344239266,0.00645961832068403,-0.333729505910801,"ENSMUSG00000026027.9","Erythroblast vs CFUE"
0.587341055974567,9.27331715791545,5.59186679420617,0.000534783080296419,0.00649240947577418,-0.508585575389378,"ENSMUSG00000055447.14","Erythroblast vs CFUE"
-1.44502850427282,4.74353054962091,-5.58840955434645,0.000536927791556081,0.0065122328808084,0.113742329498302,"ENSMUSG00000047881.10","Erythroblast vs CFUE"
-1.91282542295144,3.90795545584479,-5.5853093381773,0.000538859064276837,0.00652943226170876,0.240244099129057,"ENSMUSG00000071454.9","Erythroblast vs CFUE"
2.84650298492194,3.91886788154905,5.57761232689649,0.00054368699360509,0.00658166471897009,0.208159129932821,"ENSMUSG00000020883.14","Erythroblast vs CFUE"
-1.41359628105919,5.24187849903105,-5.56942997356969,0.000548871545543278,0.00663811090679385,0.00774520571926818,"ENSMUSG00000021959.11","Erythroblast vs CFUE"
-1.88201640003941,4.62045788859698,-5.56310023622703,0.000552919510272235,0.00667825773722612,0.119913579892564,"ENSMUSG00000044150.8","Erythroblast vs CFUE"
-1.43114248270752,4.83491353430603,-5.56259990667684,0.000553240875189526,0.00667825773722612,0.0674265442864366,"ENSMUSG00000020185.12","Erythroblast vs CFUE"
1.34431344204872,5.49803328095498,5.56008793858164,0.000554857434050557,0.00668561004159462,-0.0942713317909494,"ENSMUSG00000037434.7","Erythroblast vs CFUE"
1.61602597722148,4.07699981063541,5.56002050150426,0.000554900904183284,0.00668561004159462,0.137410334291313,"ENSMUSG00000006418.13","Erythroblast vs CFUE"
-1.45991510716832,4.35320457124974,-5.55233610123766,0.0005598788885854,0.0067352592562348,0.133370328057901,"ENSMUSG00000101970.2","Erythroblast vs CFUE"
3.86750861979301,4.22461073238078,5.55182766522347,0.000560209982091567,0.0067352592562348,0.189267335016416,"ENSMUSG00000075015.3","Erythroblast vs CFUE"
-1.32064984706754,5.88926689356801,-5.55121400550259,0.000560609883860147,0.0067352592562348,-0.120454355526577,"ENSMUSG00000005893.10","Erythroblast vs CFUE"
-1.62142080333595,4.15132229726033,-5.54727715591549,0.000563182872233262,0.00675978838058848,0.158396338621861,"ENSMUSG00000015748.9","Erythroblast vs CFUE"
0.804637665819427,6.73096405056584,5.54088091113145,0.000567390948120162,0.00680387844762754,-0.307099240851151,"ENSMUSG00000022973.13","Erythroblast vs CFUE"
-1.00043594491701,5.81872650988483,-5.53913357413496,0.00056854651710565,0.0068113157600143,-0.139547432268894,"ENSMUSG00000015217.7","Erythroblast vs CFUE"
1.15437759814752,6.94544308869765,5.5352203912035,0.000571143819835812,0.00683599512678366,-0.341971409339096,"ENSMUSG00000069833.8","Erythroblast vs CFUE"
-1.53446285029547,5.20960550770868,-5.52949176071579,0.000574969634652338,0.00687531829105423,-0.0229613332932495,"ENSMUSG00000066979.5","Erythroblast vs CFUE"
-1.35411729544142,6.27368178763725,-5.52782933585637,0.000576085134791522,0.0068821888919742,-0.210876488906244,"ENSMUSG00000069303.5","Erythroblast vs CFUE"
-0.736042773747115,7.47751643304962,-5.52668487343966,0.000576854459876525,0.0068849149090141,-0.404825739298725,"ENSMUSG00000061436.11","Erythroblast vs CFUE"
-1.68913402549105,4.77947269263854,-5.52495024103165,0.0005780226590024,0.00689239202482431,0.0418078843324636,"ENSMUSG00000062248.5","Erythroblast vs CFUE"
1.64464773060236,4.15564758089226,5.52331458426977,0.0005791265835873,0.00689908944099364,0.0810138481845755,"ENSMUSG00000026483.9","Erythroblast vs CFUE"
1.67174328049776,3.68948772242733,5.52067333899039,0.000580914085206589,0.00691391010859067,0.14336581683621,"ENSMUSG00000035778.13","Erythroblast vs CFUE"
-3.21802779398439,2.88695053397933,-5.5173176658961,0.000583193834037448,0.00693185811551212,0.0920198589315646,"ENSMUSG00000103445.1","Erythroblast vs CFUE"
1.52270322513047,4.41901648725583,5.51685084973174,0.000583511753651928,0.00693185811551212,0.0343087758229474,"ENSMUSG00000030214.4","Erythroblast vs CFUE"
3.26753995525657,2.22685642872173,5.51382957203402,0.000585573968348078,0.0069455053743772,0.101860121893135,"ENSMUSG00000079645.2","Erythroblast vs CFUE"
0.993717609554125,5.70928919838239,5.51356876730578,0.000585752359247563,0.0069455053743772,-0.189008128591575,"ENSMUSG00000051457.6","Erythroblast vs CFUE"
1.26950586974995,4.4761640601935,5.51121403047384,0.000587365708966105,0.00695815075900908,0.0122623701407552,"ENSMUSG00000052632.11","Erythroblast vs CFUE"
0.87485518159626,6.92785531460172,5.50820899485905,0.000589431705112892,0.00697612984572217,-0.374914844292375,"ENSMUSG00000020696.14","Erythroblast vs CFUE"
-0.895827170912789,7.41037743109697,-5.5034358792091,0.000592729704825063,0.00700864315472981,-0.422355834285926,"ENSMUSG00000007850.12","Erythroblast vs CFUE"
-2.26562813009762,6.36533493982628,-5.50086116618873,0.000594517122937033,0.00702325102611688,-0.203531170021572,"ENSMUSG00000069302.5","Erythroblast vs CFUE"
-1.17427098235366,5.65886182369057,-5.49415802108704,0.000599198415402419,0.00706641272830654,-0.16011164771766,"ENSMUSG00000033411.12","Erythroblast vs CFUE"
-0.675173637311389,9.27937942466973,-5.49362306548537,0.000599573754511007,0.00706641272830654,-0.621662274677605,"ENSMUSG00000038725.7","Erythroblast vs CFUE"
-1.16355604327683,6.70123194640767,-5.49324813704247,0.000599836968212769,0.00706641272830654,-0.328041630106642,"ENSMUSG00000045382.6","Erythroblast vs CFUE"
-0.875085146866367,7.22122321929413,-5.48520879565572,0.000605511531338122,0.00712641407749055,-0.42134010371975,"ENSMUSG00000026355.7","Erythroblast vs CFUE"
1.30445598292366,4.884809115925,5.48444958019209,0.000606050462300147,0.00712641407749055,-0.0868957170656,"ENSMUSG00000026835.11","Erythroblast vs CFUE"
1.28701124819696,5.89416340205421,5.48125360293056,0.000608324918034955,0.00714655395397851,-0.254894273165568,"ENSMUSG00000044734.11","Erythroblast vs CFUE"
-1.33304592329363,5.5293502804682,-5.47834585589093,0.000610402397366928,0.00716434474326515,-0.156646353107035,"ENSMUSG00000006307.12","Erythroblast vs CFUE"
-1.12397461272999,5.65810191416208,-5.47552228233056,0.00061242719635499,0.007181484994677,-0.189109279349639,"ENSMUSG00000024498.11","Erythroblast vs CFUE"
2.56372151534672,2.34626305383388,5.47267208201969,0.000614478572588698,0.00719239142970289,0.122965841541628,"ENSMUSG00000101450.1","Erythroblast vs CFUE"
-1.33640512106872,5.04309047218441,-5.47203715390702,0.000614936576696843,0.00719239142970289,-0.078505399258952,"ENSMUSG00000024238.9","Erythroblast vs CFUE"
-1.19072066045845,5.42453057831442,-5.47187556143259,0.00061505320093663,0.00719239142970289,-0.146542377615736,"ENSMUSG00000025395.10","Erythroblast vs CFUE"
1.16585014634019,4.74479565077026,5.47006365192266,0.000616362553461416,0.00720108426785087,-0.0828279161941134,"ENSMUSG00000030560.12","Erythroblast vs CFUE"
1.33001700636876,4.88641964275459,5.46062481241421,0.000623233097290348,0.00726975690001444,-0.1159632854141,"ENSMUSG00000028960.14","Erythroblast vs CFUE"
-1.20004696462786,4.86606624904597,-5.46041984189795,0.00062338322549051,0.00726975690001444,-0.0691283871612729,"ENSMUSG00000016253.8","Erythroblast vs CFUE"
-1.45966885280186,4.52909646326789,-5.45846441066237,0.000624817455752928,0.00727527044374692,-0.00585523870736626,"ENSMUSG00000000902.9","Erythroblast vs CFUE"
1.12560203237744,5.02792791261119,5.457639383012,0.00062542366687469,0.00727527044374692,-0.146165801488372,"ENSMUSG00000020009.8","Erythroblast vs CFUE"
-1.07854986433553,6.76377591302411,-5.4574383567291,0.000625571474138106,0.00727527044374692,-0.386435169198743,"ENSMUSG00000018102.4","Erythroblast vs CFUE"
-1.57523995090958,4.10705654617177,-5.45291726813362,0.000628905816776237,0.00730736868204937,0.0515256152042758,"ENSMUSG00000019214.9","Erythroblast vs CFUE"
-1.21568553697563,5.83952908142458,-5.44931337654179,0.000631577696432537,0.00732957974698804,-0.247890534188346,"ENSMUSG00000036501.6","Erythroblast vs CFUE"
-0.890373600848551,6.33246893332508,-5.44878620132425,0.000631969581265887,0.00732957974698804,-0.338979678900309,"ENSMUSG00000000374.7","Erythroblast vs CFUE"
-2.73297324908625,3.21993363175468,-5.44644791328517,0.000633711009262374,0.00734308303355663,0.120618455776236,"ENSMUSG00000003585.9","Erythroblast vs CFUE"
1.39836767696768,6.0108098117536,5.44407811211711,0.000635481283287641,0.00734620992511641,-0.319254652194907,"ENSMUSG00000020125.6","Erythroblast vs CFUE"
1.43295902585978,4.38605617654434,5.44379053648535,0.00063569647536771,0.00734620992511641,-0.052821359789915,"ENSMUSG00000071076.5","Erythroblast vs CFUE"
0.936852059792882,6.57088054842222,5.44376839192163,0.000635713049402906,0.00734620992511641,-0.406399614053014,"ENSMUSG00000042121.12","Erythroblast vs CFUE"
-1.39513120556833,6.42356254478953,-5.44186042982263,0.00063714284103477,0.00735605114926078,-0.344647133581018,"ENSMUSG00000028393.6","Erythroblast vs CFUE"
-2.11785932639623,3.90634956578732,-5.43598111374702,0.000641570938781191,0.00740045970454496,0.079150836264958,"ENSMUSG00000026389.12","Erythroblast vs CFUE"
-1.58042997509009,5.45904892164015,-5.43188458316913,0.000644676271698135,0.00742954366378204,-0.191286203028437,"ENSMUSG00000030346.12","Erythroblast vs CFUE"
-1.37432537488392,5.31561647710236,-5.42904594669465,0.000646837747522162,0.00744636019382931,-0.177238360013489,"ENSMUSG00000039117.12","Erythroblast vs CFUE"
0.904372535497927,6.08507539618352,5.42843235530024,0.000647306010718794,0.00744636019382931,-0.354698213343265,"ENSMUSG00000034422.10","Erythroblast vs CFUE"
1.36655775510179,4.20085163423809,5.42761554684917,0.000647929936788235,0.00744680450384527,-0.0444854290760377,"ENSMUSG00000022157.7","Erythroblast vs CFUE"
-1.05975887312031,5.56061608768396,-5.42634436375917,0.000648902254302461,0.00745124853925109,-0.233944585081366,"ENSMUSG00000024308.10","Erythroblast vs CFUE"
1.04809208079933,5.51079740376196,5.42322877030088,0.00065129212636034,0.00747194745147215,-0.269608871682362,"ENSMUSG00000028412.13","Erythroblast vs CFUE"
1.55175776622132,3.73460378717865,5.42235490497841,0.000651964174218229,0.00747291908880949,0.0176814041471429,"ENSMUSG00000026192.9","Erythroblast vs CFUE"
1.53983360902971,4.45022977893284,5.42005901864978,0.000653733459871123,0.00748440558504373,-0.0898207456472528,"ENSMUSG00000046841.4","Erythroblast vs CFUE"
-1.67123338975293,3.87159318065904,-5.41913304176067,0.00065444853903001,0.00748440558504373,0.0446673535166857,"ENSMUSG00000097375.2","Erythroblast vs CFUE"
0.757334948365644,7.40055554244538,5.41876748890413,0.000654731070985905,0.00748440558504373,-0.549363854883105,"ENSMUSG00000035967.11","Erythroblast vs CFUE"
-1.57446462530669,4.30026285535637,-5.41690403651547,0.000656173395947684,0.00748537351749339,-0.0133239456436662,"ENSMUSG00000002320.11","Erythroblast vs CFUE"
-1.12672146479255,5.20258774624339,-5.41673518479476,0.000656304260558437,0.00748537351749339,-0.183675358831373,"ENSMUSG00000036572.12","Erythroblast vs CFUE"
-2.35989483184902,3.67072616572729,-5.41637856177406,0.000656580747113309,0.00748537351749339,0.079802483780095,"ENSMUSG00000054752.12","Erythroblast vs CFUE"
-0.906081160663273,7.43020140496804,-5.40790784131592,0.000663185745571771,0.00755390531862994,-0.545794092033818,"ENSMUSG00000015749.8","Erythroblast vs CFUE"
-0.873872265181028,6.52855810027408,-5.40638200701228,0.000664383239804987,0.00755394089516609,-0.422400171327705,"ENSMUSG00000029430.9","Erythroblast vs CFUE"
1.35707112966781,4.11618713627943,5.40528126923799,0.000665248586277977,0.00755394089516609,-0.0590515874043867,"ENSMUSG00000038344.10","Erythroblast vs CFUE"
-0.762655159175229,7.74030954263688,-5.40489056710268,0.000665556034668495,0.00755394089516609,-0.590808358390478,"ENSMUSG00000037419.8","Erythroblast vs CFUE"
-1.54323053166725,4.66762584418621,-5.40488074988851,0.000665563761965039,0.00755394089516609,-0.0863235072651003,"ENSMUSG00000001855.11","Erythroblast vs CFUE"
0.809012021555656,8.31833666902244,5.40210005596081,0.000667756462302474,0.00757207261129623,-0.672080647153302,"ENSMUSG00000028995.10","Erythroblast vs CFUE"
1.79454320004857,3.44305387469605,5.39883134907879,0.000670344124837126,0.00759464675004698,0.026788306442163,"ENSMUSG00000026879.10","Erythroblast vs CFUE"
2.66529894589337,2.25074611700042,5.39066685651012,0.000676855721485756,0.00766159728155095,0.0230830918670524,"ENSMUSG00000039960.5","Erythroblast vs CFUE"
-1.06142531431331,5.26577007513485,-5.38619942691971,0.000680448079641881,0.00768912349507879,-0.234646143273508,"ENSMUSG00000043940.10","Erythroblast vs CFUE"
1.40062814262278,4.65540373866333,5.38613977005788,0.000680496192364907,0.00768912349507879,-0.167669228833453,"ENSMUSG00000042682.8","Erythroblast vs CFUE"
2.23734957122634,2.99124860648757,5.38499257943274,0.00068142211774062,0.00769275386336638,0.0500653935571576,"ENSMUSG00000022151.12","Erythroblast vs CFUE"
-1.11030297615009,5.22681037380721,-5.38034629351858,0.000685186410690139,0.00772839246738532,-0.234603796015781,"ENSMUSG00000000568.11","Erythroblast vs CFUE"
-1.02454621936277,5.53711207188562,-5.37597714285434,0.000688747000178666,0.00775858484868024,-0.29534928478734,"ENSMUSG00000032740.12","Erythroblast vs CFUE"
-1.08467754253359,6.86700868026373,-5.37556632701234,0.000689082832587336,0.00775858484868024,-0.506852833568535,"ENSMUSG00000028552.9","Erythroblast vs CFUE"
-1.02758072461852,6.29428337936912,-5.37403491297179,0.000690336312073942,0.00776582572813153,-0.420964625536826,"ENSMUSG00000020859.12","Erythroblast vs CFUE"
0.774313137677618,7.27834132546613,5.37100501135516,0.000692823697986602,0.00777607403495179,-0.595044011335234,"ENSMUSG00000016664.10","Erythroblast vs CFUE"
-1.24367434375089,4.77071104904448,-5.37075530554345,0.000693029131154619,0.00777607403495179,-0.162356294624511,"ENSMUSG00000056305.3","Erythroblast vs CFUE"
-1.50383209227653,4.5984646162544,-5.37069242487295,0.000693080873664649,0.00777607403495179,-0.124387627928527,"ENSMUSG00000020156.12","Erythroblast vs CFUE"
1.2728579274692,5.31227953226033,5.36921133798774,0.00069430083953616,0.00778289830961988,-0.302775283144368,"ENSMUSG00000024300.12","Erythroblast vs CFUE"
-1.26696863199133,5.08609791659496,-5.3683834943584,0.000694983757603383,0.00778369572886253,-0.21933399418426,"ENSMUSG00000036054.11","Erythroblast vs CFUE"
2.01673009177004,3.2262984038876,5.36675334036026,0.000696330685804197,0.00778732856255558,0.0156793472594572,"ENSMUSG00000085148.1","Erythroblast vs CFUE"
-0.868148481580143,6.15802504823407,-5.36650968148126,0.000696532256872455,0.00778732856255558,-0.415792476575351,"ENSMUSG00000031527.6","Erythroblast vs CFUE"
1.2289318010376,6.52100912019108,5.36312665821332,0.000699337546489422,0.00781182757154076,-0.4999385777641,"ENSMUSG00000049878.8","Erythroblast vs CFUE"
0.980684429317404,5.77287470370644,5.36224877529221,0.00070006753343482,0.00781312212972913,-0.38927584570966,"ENSMUSG00000037876.12","Erythroblast vs CFUE"
-1.10863224167064,5.96757759685109,-5.35481352487515,0.000706283803573575,0.00786880919856439,-0.393168413650616,"ENSMUSG00000053754.9","Erythroblast vs CFUE"
-1.16842707332719,5.788518922025,-5.35480124369677,0.000706294121257607,0.00786880919856439,-0.355437960081831,"ENSMUSG00000029110.9","Erythroblast vs CFUE"
2.63658840391409,3.81637975207038,5.35386336224295,0.000707082544438954,0.00787070097366301,-0.0526474100733108,"ENSMUSG00000000204.11","Erythroblast vs CFUE"
-1.30148784869706,4.70114996137491,-5.3529563441035,0.000707845940980343,0.0078723111075987,-0.169969686617732,"ENSMUSG00000045969.7","Erythroblast vs CFUE"
-1.91754938737884,5.21350832237142,-5.34765648022436,0.000712324713751075,0.007915202910965,-0.227489480923835,"ENSMUSG00000029722.11","Erythroblast vs CFUE"
-1.10788775406508,5.43963246472233,-5.34688037828526,0.000712983181957838,0.00791560647822825,-0.311102311947356,"ENSMUSG00000040325.12","Erythroblast vs CFUE"
-1.1488373406054,5.10031909822071,-5.34362998511946,0.000715748175740921,0.00793937579769114,-0.25379535559683,"ENSMUSG00000038481.8","Erythroblast vs CFUE"
1.90187790532602,3.21965919157451,5.34288547335031,0.000716383159571859,0.00793949733382645,-0.0164974427775082,"ENSMUSG00000026980.11","Erythroblast vs CFUE"
-0.998092415170353,6.19245843766472,-5.33967505351507,0.000719128367995853,0.00796298540122824,-0.450601643001423,"ENSMUSG00000041936.14","Erythroblast vs CFUE"
1.68720825773747,8.32136563498803,5.33831059031688,0.000720298603545662,0.00796900794166214,-0.748607597054508,"ENSMUSG00000098975.3","Erythroblast vs CFUE"
1.89147417478192,4.42544960801646,5.33730597543536,0.000721161549216455,0.0079716232760043,-0.1814592197056,"ENSMUSG00000038646.9","Erythroblast vs CFUE"
0.553635393567786,11.5703139242568,5.3320576093572,0.000725688273492205,0.00800853814116993,-0.898704262803159,"ENSMUSG00000022797.11","Erythroblast vs CFUE"
-2.16184025593604,3.27873303985513,-5.33197473786219,0.000725759999746045,0.00800853814116993,-0.00480383099002513,"ENSMUSG00000036928.10","Erythroblast vs CFUE"
-1.05757951492969,5.54394875283616,-5.32910535018547,0.000728248290069902,0.00802752882973495,-0.354625433046845,"ENSMUSG00000002718.10","Erythroblast vs CFUE"
1.1558054693973,5.97351166539573,5.32853627943052,0.000728742890697467,0.00802752882973495,-0.462099274267019,"ENSMUSG00000031200.12","Erythroblast vs CFUE"
-0.866688673226935,7.6499660074717,-5.32129915527304,0.00073506518197538,0.00808784096313855,-0.684984102602706,"ENSMUSG00000010608.11","Erythroblast vs CFUE"
1.10293794184909,5.63376321890167,5.32081596701491,0.00073548942814991,0.00808784096313855,-0.418429661838489,"ENSMUSG00000019210.8","Erythroblast vs CFUE"
0.948398101482116,7.45527321497049,5.31733905994503,0.000738550131367928,0.00811403128666665,-0.685501034712753,"ENSMUSG00000027333.14","Erythroblast vs CFUE"
-1.57705809703673,4.32228596483846,-5.31666331524593,0.000739146605458355,0.00811403128666665,-0.143903394872447,"ENSMUSG00000029703.6","Erythroblast vs CFUE"
-0.815910259940967,6.6054230177843,-5.31575515799484,0.000739949060297031,0.00811583783979235,-0.551974570867304,"ENSMUSG00000008200.10","Erythroblast vs CFUE"
-0.933645397371597,6.01225118564348,-5.3137808677625,0.000741696856357835,0.0081273793296491,-0.456048670491741,"ENSMUSG00000039452.5","Erythroblast vs CFUE"
5.4436981149024,3.57354467062558,5.31273481488992,0.000742624738423265,0.0081273793296491,-0.0859691977424006,"ENSMUSG00000098934.1","Erythroblast vs CFUE"
-0.831467572199535,6.44962937285915,-5.31240481742036,0.000742917720693383,0.0081273793296491,-0.531447829192103,"ENSMUSG00000074746.2","Erythroblast vs CFUE"
1.59097372137078,5.28159662858,5.31119377269547,0.000743994011341912,0.00813216134562126,-0.363692929584254,"ENSMUSG00000103159.1","Erythroblast vs CFUE"
-1.68177473883893,3.86313869879464,-5.31025616959374,0.000744828460737773,0.00813429399653793,-0.082014608463636,"ENSMUSG00000035268.10","Erythroblast vs CFUE"
-1.55664364603163,3.94921847989678,-5.30811976636785,0.000746733655781502,0.00814810660592457,-0.102284143255399,"ENSMUSG00000036636.5","Erythroblast vs CFUE"
1.06028704594121,5.28997525018882,5.30434186204412,0.000750115796065852,0.00817799766353542,-0.382502664169009,"ENSMUSG00000024773.10","Erythroblast vs CFUE"
-0.999125084027193,5.83048245678443,-5.30218491474428,0.000752054316440093,0.00819211221581104,-0.440777178574415,"ENSMUSG00000042557.10","Erythroblast vs CFUE"
0.862398793524434,6.04920966574678,5.30021992785947,0.000753825097542755,0.00819771805685645,-0.511949541294144,"ENSMUSG00000020638.7","Erythroblast vs CFUE"
1.01195629751389,5.96678452053928,5.30018391839558,0.000753857590703611,0.00819771805685645,-0.498706940896567,"ENSMUSG00000048578.9","Erythroblast vs CFUE"
2.67970338603836,2.51374215801985,5.29778074801502,0.000756029567705937,0.00821431613144546,-0.0498698107011188,"ENSMUSG00000100876.1","Erythroblast vs CFUE"
1.61127412483389,3.71056671530024,5.29668241177007,0.00075702452376063,0.00821584148220467,-0.129140742942984,"ENSMUSG00000053158.9","Erythroblast vs CFUE"
0.905101626869687,7.34754633337537,5.2962005843991,0.000757461452379634,0.00821584148220467,-0.699718261374664,"ENSMUSG00000020671.8","Erythroblast vs CFUE"
-0.846523932558018,6.56239886590243,-5.29410445533111,0.00075936547538779,0.00822485741004958,-0.572296998674035,"ENSMUSG00000034075.10","Erythroblast vs CFUE"
-0.766146400362166,6.9178243801459,-5.29386250433806,0.000759585589625738,0.00822485741004958,-0.626293346508526,"ENSMUSG00000026349.10","Erythroblast vs CFUE"
1.39828912263525,3.95286113192202,5.29008894176803,0.000763027645948169,0.00824644124740131,-0.174633466364615,"ENSMUSG00000026360.5","Erythroblast vs CFUE"
-0.991387417442043,5.89291982463581,-5.28967693233156,0.000763404494695608,0.00824644124740131,-0.467135481497126,"ENSMUSG00000037443.9","Erythroblast vs CFUE"
-1.59872647847729,4.43340272551934,-5.2895470160418,0.000763523366300302,0.00824644124740131,-0.194755366373863,"ENSMUSG00000022568.12","Erythroblast vs CFUE"
-2.37054302253397,3.01989932557062,-5.28868855448196,0.000764309356957309,0.00824792870955712,-0.057025344426278,"ENSMUSG00000015668.9","Erythroblast vs CFUE"
-1.52403205293982,4.67836815468291,-5.28717694955665,0.00076569550984796,0.00825293922174233,-0.24090960651619,"ENSMUSG00000045409.12","Erythroblast vs CFUE"
-0.99669180462651,5.75295052704233,-5.28611287040893,0.000766672931036191,0.00825293922174233,-0.445371339893606,"ENSMUSG00000028132.11","Erythroblast vs CFUE"
1.43236444470997,4.18089066160467,5.2860620420528,0.00076671965417743,0.00825293922174233,-0.2138117119149,"ENSMUSG00000031133.8","Erythroblast vs CFUE"
-1.22500151727993,6.79977891942123,-5.28225531551545,0.000770227812740163,0.00828369269779636,-0.611612255191533,"ENSMUSG00000056656.5","Erythroblast vs CFUE"
-1.515405686473,4.12546546773427,-5.27875388847483,0.000773470157189233,0.00831153784621505,-0.164741424414889,"ENSMUSG00000018442.9","Erythroblast vs CFUE"
-1.70581042195405,4.72091260177167,-5.27433741981289,0.000777581191275385,0.00834866286632635,-0.246296220694397,"ENSMUSG00000058729.9","Erythroblast vs CFUE"
