"logFC","AveExpr","t","P.Value","adj.P.Val","B","gene_id","comparison"
-0.0785123939060497,2.62573841522861,-0.0962053192600053,0.926632086345883,0.947364127188252,-6.44201065909011,"ENSMUSG00000035824.6","Erythroblast vs HSC"
-0.0712692861313303,2.01083935567643,-0.0961053677377014,0.926708036087682,0.947375949627885,-6.26579623396939,"ENSMUSG00000034175.9","Erythroblast vs HSC"
-0.0376960224821377,3.4021078733014,-0.095759538987313,0.926970826116896,0.947512463284346,-6.69898054031634,"ENSMUSG00000020903.9","Erythroblast vs HSC"
-0.0281717480684656,5.2588702625351,-0.0956840044025554,0.927028225062845,0.947512463284346,-7.19760607365256,"ENSMUSG00000094870.3","Erythroblast vs HSC"
0.0307897406265824,4.32488161484029,0.0956754080691646,0.927034757471893,0.947512463284346,-6.96253866368368,"ENSMUSG00000034709.8","Erythroblast vs HSC"
0.0256879496529363,6.9157918867943,0.0950268491753881,0.927527619675024,0.947950364374404,-7.4693634218651,"ENSMUSG00000078622.4","Erythroblast vs HSC"
-0.0222084132060041,7.89195752339433,-0.0944855930499298,0.92793896609228,0.948304899783429,-7.54222109298932,"ENSMUSG00000045983.11","Erythroblast vs HSC"
0.0172864735448981,6.89150644504983,0.0940463696718553,0.928272787312435,0.94858016476944,-7.46720587494673,"ENSMUSG00000034120.14","Erythroblast vs HSC"
0.0258122714652604,4.85280169897581,0.0932752839585738,0.928858871627546,0.949108235813876,-7.1033282989533,"ENSMUSG00000033396.9","Erythroblast vs HSC"
-0.0305442926201567,3.98804592823929,-0.0931967571303209,0.928918560823408,0.949108235813876,-6.87045411375473,"ENSMUSG00000023272.3","Erythroblast vs HSC"
-0.0780260259902573,3.46883384067671,-0.0928924682983892,0.929149859294676,0.949278643914863,-6.71837067029591,"ENSMUSG00000021993.9","Erythroblast vs HSC"
0.0448169322235858,3.76624202577353,0.0926710050601845,0.929318204532373,0.949384715787637,-6.80714006364427,"ENSMUSG00000025939.13","Erythroblast vs HSC"
-0.0387108944334118,3.60627673944311,-0.0924456206578694,0.92948953460206,0.949436419653892,-6.75391409158572,"ENSMUSG00000089872.6","Erythroblast vs HSC"
-0.0232224673511648,5.27606592529163,-0.0924346586428585,0.929497867684812,0.949436419653892,-7.19574772643012,"ENSMUSG00000046897.12","Erythroblast vs HSC"
-0.0191057724139139,5.88926531735494,-0.0920359520190873,0.929800962412817,0.94968008891727,-7.32258166753956,"ENSMUSG00000031232.12","Erythroblast vs HSC"
-0.0704412565800444,2.70671575351492,-0.0919127669008314,0.929894609747243,0.949709813828065,-6.48084512265183,"ENSMUSG00000004945.11","Erythroblast vs HSC"
-0.0173592045258652,8.65728148983904,-0.091456733719561,0.930241304412885,0.949968289242233,-7.57100512151094,"ENSMUSG00000068823.6","Erythroblast vs HSC"
-0.0240312761184568,4.79563621124073,-0.0914100231485301,0.930276816616238,0.949968289242233,-7.08546907091611,"ENSMUSG00000024870.5","Erythroblast vs HSC"
0.0490998711290969,2.47322215741492,0.0912722368892781,0.930381571105895,0.950009329441509,-6.4104602680436,"ENSMUSG00000037845.10","Erythroblast vs HSC"
-0.0226094596769059,6.05040858488729,-0.0903697413845584,0.931067747692749,0.950644010793915,-7.34903320553898,"ENSMUSG00000020664.9","Erythroblast vs HSC"
0.0319461729844672,4.77362821799461,0.090201942151685,0.931195334425783,0.950708309099429,-7.07999091009494,"ENSMUSG00000023286.12","Erythroblast vs HSC"
-0.0193393266987006,6.86438541280373,-0.089857867193423,0.93145696010133,0.950872178340672,-7.46371643745935,"ENSMUSG00000027680.11","Erythroblast vs HSC"
-0.0287902508591582,5.47204766491958,-0.089820876308169,0.931485087576624,0.950872178340672,-7.24732883406096,"ENSMUSG00000029062.10","Erythroblast vs HSC"
-0.124810942990493,-0.652600620587245,-0.0896645599228312,0.931603950101362,0.950887235034378,-5.9160338856926,"ENSMUSG00000027602.5","Erythroblast vs HSC"
0.0235993704085549,5.4013866284709,0.0896315031816856,0.931629086601577,0.950887235034378,-7.23274823763136,"ENSMUSG00000061306.11","Erythroblast vs HSC"
0.0644476941798751,1.28303746092992,0.0894847285115711,0.931740695800079,0.950935187487158,-6.09243255672739,"ENSMUSG00000054293.6","Erythroblast vs HSC"
0.0328916975817258,4.10330079451808,0.0892558884937649,0.931914711890263,0.951046821386692,-6.92166500610262,"ENSMUSG00000061028.6","Erythroblast vs HSC"
-0.0892396299827943,1.02040837949604,-0.0882752759043613,0.932660443090515,0.95172642720229,-6.04764592136494,"ENSMUSG00000094130.1","Erythroblast vs HSC"
-0.0520710104977987,2.27101519938533,-0.0882101011652713,0.932710009532215,0.95172642720229,-6.35686760413428,"ENSMUSG00000031879.9","Erythroblast vs HSC"
0.0704832903949653,2.06913711427497,0.0880200673896666,0.932854535194817,0.95180789340937,-6.31754103987533,"ENSMUSG00000002968.7","Erythroblast vs HSC"
0.0820070005488332,-0.839805216711638,0.0874580656628392,0.933281968793366,0.952154577538846,-5.88993571580269,"ENSMUSG00000053038.7","Erythroblast vs HSC"
-0.0455328832220513,3.46945112433162,-0.087326026165153,0.933382395762302,0.952154577538846,-6.70854240187459,"ENSMUSG00000031787.7","Erythroblast vs HSC"
-0.0252886582751597,4.52216402002954,-0.0873180686257617,0.93338844817319,0.952154577538846,-7.01861672515935,"ENSMUSG00000029466.7","Erythroblast vs HSC"
-0.112077354063827,0.281968559854675,-0.0872158763958185,0.933466174819859,0.95216785416287,-5.99053530069763,"ENSMUSG00000037499.9","Erythroblast vs HSC"
-0.0506299986788167,2.26280102905396,-0.0870180243365448,0.933616661926673,0.952223713490482,-6.33272770346204,"ENSMUSG00000047617.7","Erythroblast vs HSC"
0.188035446201437,-2.47942159592716,0.0869737100383011,0.933650367984721,0.952223713490482,-5.94032893980259,"ENSMUSG00000008136.10","Erythroblast vs HSC"
0.140447358886017,-0.592888584926697,0.0865723880905149,0.933955625846317,0.952469024029852,-5.89075758558225,"ENSMUSG00000029075.6","Erythroblast vs HSC"
0.0797159710221526,1.10424389162994,0.0864746965871228,0.934029934904173,0.952478790088018,-6.06637182548097,"ENSMUSG00000038967.9","Erythroblast vs HSC"
0.0734921704705737,1.33910218648564,0.0862836065847855,0.934175289673327,0.952560998770154,-6.10761074438966,"ENSMUSG00000034573.10","Erythroblast vs HSC"
-0.0278080997249198,4.362045921495,-0.0859988322521171,0.934391911701,0.952715860908358,-6.9815847004621,"ENSMUSG00000028383.13","Erythroblast vs HSC"
-0.0712103804551515,0.731045731745192,-0.0855696351043917,0.934718404969041,0.952982279924629,-6.01569178380006,"ENSMUSG00000071037.5","Erythroblast vs HSC"
-0.18036760657065,-2.37744540590045,-0.085485063729611,0.9347827406655,0.952982279924629,-5.92433603972935,"ENSMUSG00000103404.1","Erythroblast vs HSC"
0.0277683928457657,4.04366624766989,0.085114318874321,0.935064782578784,0.953203769631719,-6.89863694676758,"ENSMUSG00000023089.8","Erythroblast vs HSC"
0.0300178203627109,4.47835350039929,0.0849285766481571,0.935206088785493,0.953264302211977,-6.99925175896219,"ENSMUSG00000038848.10","Erythroblast vs HSC"
-0.0570257235587124,1.71707100021016,-0.0848659471987968,0.93525373567569,0.953264302211977,-6.17995340440394,"ENSMUSG00000014599.6","Erythroblast vs HSC"
-0.0247298952320914,4.488127311797,-0.0847715093760472,0.935325582127951,0.953271497917204,-7.00650056282572,"ENSMUSG00000068921.10","Erythroblast vs HSC"
0.148582334490985,-2.66366299446871,0.0844837913813198,0.935544476518266,0.953409728708443,-5.95281426091187,"ENSMUSG00000071562.5","Erythroblast vs HSC"
-0.0936441358262925,0.846517956289276,-0.0844229004526865,0.93559080282868,0.953409728708443,-6.02552679045051,"ENSMUSG00000103506.1","Erythroblast vs HSC"
0.0213464180732301,5.98935020404905,0.0838559481250096,0.936022158122238,0.953752405777205,-7.34127102579319,"ENSMUSG00000037851.9","Erythroblast vs HSC"
0.0256969023374502,5.30034136005231,0.0837159636893107,0.936128666425334,0.953752405777205,-7.21322713335083,"ENSMUSG00000066258.9","Erythroblast vs HSC"
-0.0652241681977757,1.65372640568779,-0.0836603906140424,0.936170950060422,0.953752405777205,-6.18499274501967,"ENSMUSG00000045435.8","Erythroblast vs HSC"
-0.0445435537066032,3.94290420059948,-0.0836401468426776,0.936186352904728,0.953752405777205,-6.85171217485055,"ENSMUSG00000020973.7","Erythroblast vs HSC"
0.0259526564753715,4.47472241837295,0.0826466747957093,0.936942291757428,0.954456444261894,-7.0043960662709,"ENSMUSG00000073609.5","Erythroblast vs HSC"
0.191945849929472,-1.93753000599286,0.0819611936224782,0.937463921006853,0.954885998017932,-5.90477185167437,"ENSMUSG00000086216.1","Erythroblast vs HSC"
0.062359916178954,1.36366468206802,0.0818023945924428,0.937584766905069,0.954885998017932,-6.10785167154542,"ENSMUSG00000057411.8","Erythroblast vs HSC"
0.047787641784322,2.05763229802423,0.0816887085051231,0.937671283031667,0.954885998017932,-6.28871635705161,"ENSMUSG00000009628.10","Erythroblast vs HSC"
-0.0371005425727876,3.33651471225691,-0.081685896348559,0.937673423119849,0.954885998017932,-6.68672469846105,"ENSMUSG00000010609.11","Erythroblast vs HSC"
-0.0209570644175256,6.22560804767009,-0.0816661565500789,0.937688445382703,0.954885998017932,-7.37766045864779,"ENSMUSG00000040990.13","Erythroblast vs HSC"
-0.0223862108560755,5.32545297937647,-0.0815299465107134,0.937792103902557,0.954925468292195,-7.20433014139458,"ENSMUSG00000031389.13","Erythroblast vs HSC"
0.0327202822788623,3.35330436162923,0.0810369297755853,0.93816731061139,0.955186174758458,-6.70502049009889,"ENSMUSG00000024645.4","Erythroblast vs HSC"
-0.166112120986743,-1.71202402788089,-0.0809860105196183,0.938206063335067,0.955186174758458,-5.8833130036956,"ENSMUSG00000097832.1","Erythroblast vs HSC"
0.100188999670787,0.285548087557966,0.0809091183912478,0.938264583386794,0.955186174758458,-5.97290348920764,"ENSMUSG00000082876.1","Erythroblast vs HSC"
0.0623803384347927,0.871583210174967,0.0808523344316517,0.938307800051567,0.955186174758458,-6.02753457966248,"ENSMUSG00000070643.7","Erythroblast vs HSC"
-0.143912902786412,-2.16827997919852,-0.0807234351542183,0.938405902507641,0.955219954998093,-5.91266129317087,"ENSMUSG00000047143.3","Erythroblast vs HSC"
-0.056968264448159,3.79339153937508,-0.0804030418359355,0.938649752125676,0.955402078913751,-6.81017240780643,"ENSMUSG00000054509.7","Erythroblast vs HSC"
-0.0228909948910786,5.09883829622478,-0.0802716125754914,0.93874978435664,0.955437803626174,-7.16255130199825,"ENSMUSG00000029617.9","Erythroblast vs HSC"
-0.0269993972560497,5.62014372231375,-0.0800837320038554,0.938892784440243,0.955517252057943,-7.26691949314792,"ENSMUSG00000040028.9","Erythroblast vs HSC"
-0.195340595323058,-1.36652792756957,-0.0799312745819718,0.939008825031786,0.955569254548565,-5.91467039372592,"ENSMUSG00000074521.5","Erythroblast vs HSC"
0.0716680046762973,-0.669302844557367,0.0790717648364451,0.939663058433359,0.956062495918348,-5.89936965018132,"ENSMUSG00000020889.11","Erythroblast vs HSC"
-0.0871787265976491,-1.03315730693054,-0.0790141568370128,0.939706909810572,0.956062495918348,-5.90772631800672,"ENSMUSG00000101795.2","Erythroblast vs HSC"
0.0205287686607202,6.07639708359208,0.079006048043488,0.939713082266662,0.956062495918348,-7.35990438335672,"ENSMUSG00000071533.7","Erythroblast vs HSC"
0.0182172134693862,5.32214033464338,0.0789530512129287,0.939753423845797,0.956062495918348,-7.21318627807509,"ENSMUSG00000038546.8","Erythroblast vs HSC"
-0.0508881460827007,2.20974896995962,-0.0787099955102605,0.939938442177894,0.956184612707794,-6.30905532603678,"ENSMUSG00000017188.3","Erythroblast vs HSC"
-0.0439730136244589,3.00156395430838,-0.0785631291643259,0.940050241471064,0.956206295824326,-6.58061094534132,"ENSMUSG00000034445.7","Erythroblast vs HSC"
0.0269943057061421,4.45555030460781,0.0785112561639062,0.940089729196323,0.956206295824326,-7.01205047707873,"ENSMUSG00000032386.11","Erythroblast vs HSC"
-0.0474374788223437,3.83205414629429,-0.0776954568514734,0.940710771780887,0.956717702050553,-6.83865350325365,"ENSMUSG00000062510.8","Erythroblast vs HSC"
0.0523632454218784,1.77708169955732,0.0776697470002977,0.940730344642299,0.956717702050553,-6.22304428983242,"ENSMUSG00000042992.11","Erythroblast vs HSC"
0.064052985246579,0.273602404375405,0.0775945679664965,0.940787578562556,0.956717702050553,-5.96575810964489,"ENSMUSG00000049916.9","Erythroblast vs HSC"
0.0738611768078717,-1.07938673590999,0.0771716672826565,0.941109540826815,0.956927771740678,-5.88288681654576,"ENSMUSG00000038146.7","Erythroblast vs HSC"
-0.0328827780760199,3.61468035981302,-0.0770237687426638,0.9412221416869,0.956927771740678,-6.75429692456009,"ENSMUSG00000040528.11","Erythroblast vs HSC"
0.0510460188861393,1.65625826729951,0.0770119072018342,0.94123117240043,0.956927771740678,-6.17581790011277,"ENSMUSG00000033213.12","Erythroblast vs HSC"
0.0347973564860051,3.19013960315055,0.076981541516119,0.941254291178662,0.956927771740678,-6.65902002332499,"ENSMUSG00000032527.9","Erythroblast vs HSC"
-0.0537542801303225,1.4865991591202,-0.0767927338632898,0.941398040457656,0.957007791024868,-6.13566323232648,"ENSMUSG00000079056.8","Erythroblast vs HSC"
0.0300845834233265,4.82370638938971,0.0763573020956842,0.941729567066964,0.957278677017154,-7.10487386694362,"ENSMUSG00000023068.10","Erythroblast vs HSC"
0.0152378184808773,6.37504451951333,0.0761118115152308,0.941916483020834,0.957402537383846,-7.40353705141395,"ENSMUSG00000027642.11","Erythroblast vs HSC"
0.0191749993375856,4.89610724701912,0.0750382296883502,0.942733953683417,0.958167258029827,-7.11603119424844,"ENSMUSG00000014850.11","Erythroblast vs HSC"
0.0174559958629452,5.75080756977452,0.0748143983890547,0.942904398083541,0.958274299861943,-7.30305482003535,"ENSMUSG00000026021.11","Erythroblast vs HSC"
-0.0745153936750445,1.24072931297705,-0.0745795838239633,0.943083209686012,0.958389829913667,-6.0904072790962,"ENSMUSG00000057278.6","Erythroblast vs HSC"
0.063593771731925,4.91581734324709,0.0731005529832802,0.944209577620236,0.959468213059679,-7.14162847903898,"ENSMUSG00000084708.1","Erythroblast vs HSC"
-0.0245847994200102,3.93159762355777,-0.0728557834222553,0.944395997723261,0.959539186265135,-6.86236934558432,"ENSMUSG00000027944.9","Erythroblast vs HSC"
-0.0245213868413189,4.06885359220867,-0.0728340566028294,0.944412545377645,0.959539186265135,-6.89850454379647,"ENSMUSG00000036980.9","Erythroblast vs HSC"
-0.0324065112690367,4.66114084846161,-0.0726686432534664,0.944538529064254,0.959539186265135,-7.0486706850227,"ENSMUSG00000064065.11","Erythroblast vs HSC"
-0.0515157249139903,1.38563435108196,-0.0726663537997966,0.944540272792185,0.959539186265135,-6.10910170388544,"ENSMUSG00000030882.13","Erythroblast vs HSC"
-0.020072355735494,4.68868704820779,-0.0720051339878882,0.945043895113125,0.959937149516497,-7.0563861877626,"ENSMUSG00000024241.6","Erythroblast vs HSC"
0.0183368875796216,7.98056497975016,0.0719807147016188,0.945062494759819,0.959937149516497,-7.54960665067222,"ENSMUSG00000035726.7","Erythroblast vs HSC"
-0.0313869091989365,3.84272039655547,-0.0716474091979591,0.945316370244189,0.960106571916221,-6.82314830902223,"ENSMUSG00000030225.9","Erythroblast vs HSC"
0.0409480712471613,3.22450627154072,0.0715732622131678,0.94537284823291,0.960106571916221,-6.63691514742246,"ENSMUSG00000037949.7","Erythroblast vs HSC"
-0.0507035559201274,2.04840205270514,-0.0714496787076011,0.945466982954549,0.960106571916221,-6.27253037489683,"ENSMUSG00000059734.6","Erythroblast vs HSC"
-0.0590582034805716,0.811731881515092,-0.0714190716408874,0.945490296796659,0.960106571916221,-6.02473446257451,"ENSMUSG00000030407.1","Erythroblast vs HSC"
-0.0188628902506239,5.21506126882442,-0.071165623636244,0.945683354075728,0.96018872111156,-7.18571536567334,"ENSMUSG00000027809.10","Erythroblast vs HSC"
0.0472115880835435,2.17800460893267,0.0711415273312413,0.945701709008341,0.96018872111156,-6.31629793252652,"ENSMUSG00000030522.10","Erythroblast vs HSC"
-0.03317515265542,3.13221894872824,-0.0708885492244774,0.945894412816851,0.960318111515017,-6.61648126900927,"ENSMUSG00000026860.12","Erythroblast vs HSC"
0.0151373350465209,5.71653976690512,0.070719329365561,0.94602331679412,0.960382715834738,-7.29359650725565,"ENSMUSG00000035227.6","Erythroblast vs HSC"
-0.0302601107132902,4.3423921480704,-0.0701920526343853,0.946424983768246,0.960724195320177,-6.96320176228365,"ENSMUSG00000021972.10","Erythroblast vs HSC"
0.050485999335282,1.73036923933932,0.0694901858060291,0.946959676402343,0.961169491359517,-6.18800346741794,"ENSMUSG00000039754.6","Erythroblast vs HSC"
0.0585431540010658,1.45966800551075,0.0694447396105133,0.94699429905117,0.961169491359517,-6.14212627382932,"ENSMUSG00000045176.3","Erythroblast vs HSC"
0.0307851888226996,3.24741474453366,0.0689167624696934,0.94739654159412,0.961470180422044,-6.67432098938423,"ENSMUSG00000031577.9","Erythroblast vs HSC"
0.0337340908512902,3.89193045796363,0.0688843426370035,0.947421241398614,0.961470180422044,-6.83581737949985,"ENSMUSG00000037570.11","Erythroblast vs HSC"
-0.0647297087387366,0.893389874121384,-0.068495489969353,0.947717502894253,0.961704506040417,-6.03065076086996,"ENSMUSG00000104342.1","Erythroblast vs HSC"
0.0654381280580725,0.824274327502923,0.0683830815443277,0.947803147053804,0.961725088321473,-6.02307798439153,"ENSMUSG00000029312.8","Erythroblast vs HSC"
-0.0485875076032648,2.70948299894018,-0.0681684444255941,0.947966681564111,0.961767027477527,-6.49506806556836,"ENSMUSG00000078521.2","Erythroblast vs HSC"
-0.0223502513348818,4.45120792684856,-0.0681572546617672,0.947975207252044,0.961767027477527,-7.00268415506497,"ENSMUSG00000041278.6","Erythroblast vs HSC"
0.0171452472742419,5.8386119507604,0.0675754013560311,0.948418542527743,0.962150471232295,-7.3198784622815,"ENSMUSG00000014313.10","Erythroblast vs HSC"
-0.0154937056274098,5.56965954479429,-0.067408936738004,0.948545381768509,0.962212805745732,-7.26158393855193,"ENSMUSG00000024104.9","Erythroblast vs HSC"
0.0134913141956597,7.82992947525271,0.0672926721151143,0.948633971653987,0.962236333856112,-7.54197985148986,"ENSMUSG00000008348.9","Erythroblast vs HSC"
-0.0139300924037503,6.92167856772069,-0.066320033189997,0.949375122813705,0.962916001690281,-7.47188547116767,"ENSMUSG00000037935.12","Erythroblast vs HSC"
0.0270600297516698,3.36826418625281,0.0662415678310715,0.94943491589796,0.962916001690281,-6.69383113409672,"ENSMUSG00000053617.7","Erythroblast vs HSC"
0.0719877213799168,-1.36494515482557,0.0658330692425746,0.949746210619725,0.963165327938427,-5.87233952659154,"ENSMUSG00000046110.11","Erythroblast vs HSC"
-0.0320384407069129,2.78253349338708,-0.0651861508818162,0.950239212254127,0.963463923295157,-6.52565637283529,"ENSMUSG00000061474.7","Erythroblast vs HSC"
-0.0203389598331024,4.45141837348035,-0.06517008196666,0.950251458317097,0.963463923295157,-6.99398369327168,"ENSMUSG00000027843.9","Erythroblast vs HSC"
0.0231928855294918,3.75480902331005,0.0651176060091642,0.950291450162084,0.963463923295157,-6.82026891419373,"ENSMUSG00000030649.13","Erythroblast vs HSC"
0.0644967702785224,0.969249677048254,0.0651008461471524,0.950304222860459,0.963463923295157,-6.04127265014797,"ENSMUSG00000049734.8","Erythroblast vs HSC"
-0.0314949347401491,3.09162505207347,-0.0650111457855546,0.950372583824278,0.963463923295157,-6.62023779454272,"ENSMUSG00000041488.11","Erythroblast vs HSC"
-0.0325625617390135,3.02643722358015,-0.0647645978302937,0.95056048130394,0.963463923295157,-6.59299515942352,"ENSMUSG00000056413.12","Erythroblast vs HSC"
0.0219549208160504,4.46725603823442,0.0647203522112857,0.950594201852382,0.963463923295157,-7.00970623292511,"ENSMUSG00000029657.11","Erythroblast vs HSC"
0.0818579275707789,0.216982879903412,0.0646410450771728,0.950654643827514,0.963463923295157,-5.960856758928,"ENSMUSG00000032010.10","Erythroblast vs HSC"
0.0383449005247618,2.30842114303108,0.0646012809342384,0.950684949224658,0.963463923295157,-6.36830353540753,"ENSMUSG00000023990.14","Erythroblast vs HSC"
-0.0323227759357469,3.61695591501965,-0.0645875160303981,0.950695439875111,0.963463923295157,-6.75068530028378,"ENSMUSG00000036678.7","Erythroblast vs HSC"
0.0713851520109571,0.321853730980921,0.0641953423831846,0.950994331888517,0.963700454504658,-5.9606978701643,"ENSMUSG00000087440.2","Erythroblast vs HSC"
-0.0426056661097408,2.57028285629323,-0.0640179914334254,0.951129501401694,0.963771054584707,-6.41094458342042,"ENSMUSG00000020087.4","Erythroblast vs HSC"
-0.0260280018836759,3.53989810691553,-0.0639317196618566,0.951195254807128,0.963771311061292,-6.74895187738107,"ENSMUSG00000031072.9","Erythroblast vs HSC"
-0.0490193541246251,2.29680360282437,-0.063758765743634,0.951327075673274,0.963838503852961,-6.34938423483226,"ENSMUSG00000029097.7","Erythroblast vs HSC"
-0.0200280125278814,4.20718353032997,-0.0632865948089603,0.951686960446092,0.964136734784068,-6.93881424932504,"ENSMUSG00000040152.8","Erythroblast vs HSC"
-0.0250880832970557,3.59123717598357,-0.0631429732117451,0.951796430144823,0.964181251163575,-6.75618038463123,"ENSMUSG00000031617.12","Erythroblast vs HSC"
0.048049145218763,2.11963381554518,0.0630039602291076,0.95190238822492,0.96422220434679,-6.32302148073049,"ENSMUSG00000061111.8","Erythroblast vs HSC"
0.0235385148996169,4.41284142003389,0.0628017169856513,0.952056543438797,0.964290230323548,-7.00108556152529,"ENSMUSG00000022020.10","Erythroblast vs HSC"
-0.112803429869652,-2.17135283067355,-0.0627438965341175,0.952100616157435,0.964290230323548,-5.91430614635818,"ENSMUSG00000043286.7","Erythroblast vs HSC"
-0.0443975963341233,1.74141489073923,-0.0626369578843563,0.952182128935027,0.964306410981484,-6.18836570019993,"ENSMUSG00000070871.6","Erythroblast vs HSC"
-0.0226928476827779,3.99090055391369,-0.0619922987793455,0.952673526590996,0.964713684307419,-6.87066057129851,"ENSMUSG00000022174.8","Erythroblast vs HSC"
0.0279217463156454,3.31101094912423,0.0619201763304675,0.952728504065198,0.964713684307419,-6.67422797835088,"ENSMUSG00000040263.12","Erythroblast vs HSC"
-0.124604857307725,-2.02833565670842,-0.0618513429658581,0.952780974606185,0.964713684307419,-5.90088829239568,"ENSMUSG00000080981.1","Erythroblast vs HSC"
-0.0359634434716188,2.68219374819853,-0.0610487722562377,0.953392780323451,0.96520984118186,-6.46131496638437,"ENSMUSG00000062944.3","Erythroblast vs HSC"
-0.016982943722882,4.7323943049271,-0.0610364282233197,0.953402190548943,0.96520984118186,-7.07631036495998,"ENSMUSG00000010392.8","Erythroblast vs HSC"
-0.022103739958361,4.42585455345303,-0.0608704454230448,0.953528725009537,0.965229058324314,-6.99538705790767,"ENSMUSG00000027668.9","Erythroblast vs HSC"
0.0200106581585956,3.96511350322803,0.0608394273476396,0.953552371333576,0.965229058324314,-6.8772455279556,"ENSMUSG00000051768.8","Erythroblast vs HSC"
-0.0321554835606034,3.64432321054696,-0.0596632731762877,0.954449039276293,0.966070245849307,-6.79227095582371,"ENSMUSG00000018287.8","Erythroblast vs HSC"
0.140311873642581,-1.99531287812152,0.0594123101438824,0.954640376274648,0.966197447826741,-5.91171462479564,"ENSMUSG00000104197.1","Erythroblast vs HSC"
-0.0195165208533509,4.46552819275699,-0.0587281798587766,0.955161981753751,0.966658876093589,-7.01320055060232,"ENSMUSG00000025204.6","Erythroblast vs HSC"
0.0283454640834622,3.17419231688616,0.0585795617567038,0.955275296789974,0.966707064440694,-6.63595738630896,"ENSMUSG00000072969.2","Erythroblast vs HSC"
-0.0539392505592683,-0.309521238116064,-0.0581425742464051,0.955608488037491,0.966977738324987,-5.94009496846771,"ENSMUSG00000031788.9","Erythroblast vs HSC"
0.0131403747403439,5.97960582457306,0.0580551218405303,0.955675169345329,0.966978712814411,-7.34019474842204,"ENSMUSG00000051396.10","Erythroblast vs HSC"
0.0116591723260565,7.06687373729848,0.0574492756741095,0.956137129948639,0.967379614251824,-7.48674116826728,"ENSMUSG00000001924.11","Erythroblast vs HSC"
0.0360739486618954,4.71475256685386,0.05709118449905,0.956410185071451,0.967545687343297,-7.07755872032866,"ENSMUSG00000045799.5","Erythroblast vs HSC"
-0.027258269690874,2.96517394167399,-0.0570615446533117,0.956432786625544,0.967545687343297,-6.55830964593024,"ENSMUSG00000016510.7","Erythroblast vs HSC"
0.138261603138207,-2.64420803775481,0.0569591629820814,0.956510857042213,0.96755814316782,-5.94920799218757,"ENSMUSG00000058661.6","Erythroblast vs HSC"
-0.0383770677873722,1.88312745113239,-0.0559852496698581,0.957253534309836,0.968242833837556,-6.22848018899258,"ENSMUSG00000022489.5","Erythroblast vs HSC"
-0.0892859900156227,-1.49168515200554,-0.0556974377459732,0.957473020241948,0.968398269166897,-5.89625690093405,"ENSMUSG00000089940.1","Erythroblast vs HSC"
-0.0192594021893688,4.29220136874674,-0.0555950651732226,0.957551090761612,0.96841066392648,-6.95059459942322,"ENSMUSG00000039354.12","Erythroblast vs HSC"
0.0275814468304788,2.99839546517216,0.0548889676638727,0.958089583122982,0.968846123782534,-6.57680826469266,"ENSMUSG00000031174.13","Erythroblast vs HSC"
0.100715147540573,-2.35616920458659,0.0548577938448479,0.958113357833333,0.968846123782534,-5.93104801513314,"ENSMUSG00000010592.8","Erythroblast vs HSC"
0.0151891677423217,4.55489262094602,0.0547629901908578,0.9581856601249,0.968852652767852,-7.02944614873685,"ENSMUSG00000034101.10","Erythroblast vs HSC"
0.0464973515857644,0.308232934203547,0.0546526903748408,0.958269781165493,0.968871130355876,-5.96908992217177,"ENSMUSG00000024049.10","Erythroblast vs HSC"
0.0176300647148184,4.35867056188832,0.0543658936061363,0.958488511807709,0.968967115941134,-6.98279938015095,"ENSMUSG00000018442.9","Erythroblast vs HSC"
0.0303855826311076,2.51864925970213,0.0543555202512817,0.958496423305913,0.968967115941134,-6.44825790662608,"ENSMUSG00000006315.8","Erythroblast vs HSC"
0.00985534622790222,8.23236893946343,0.053965143616065,0.958794157595911,0.96918039281778,-7.56113472043522,"ENSMUSG00000073411.7","Erythroblast vs HSC"
-0.0187227087126625,3.84807382883626,-0.0539057186031323,0.958839480791563,0.96918039281778,-6.84122394948197,"ENSMUSG00000079083.2","Erythroblast vs HSC"
0.0272282202191753,3.09846337934187,0.0538198152157062,0.95890499922803,0.96918039281778,-6.60290068515771,"ENSMUSG00000061650.6","Erythroblast vs HSC"
-0.021022441942468,3.97697598223568,-0.0525084354009445,0.959905231247892,0.970124704483926,-6.86197197762059,"ENSMUSG00000020792.11","Erythroblast vs HSC"
0.0170792557272946,4.38235140648203,0.0523154547105228,0.96005243076746,0.970143815919851,-6.98276216282946,"ENSMUSG00000002365.9","Erythroblast vs HSC"
0.0406052441993075,2.5484441921528,0.0523107647666204,0.960056008128921,0.970143815919851,-6.41098074944789,"ENSMUSG00000020941.7","Erythroblast vs HSC"
-0.0238082822382517,3.28359728800767,-0.0520904646645942,0.96022404820526,0.970214066552726,-6.66756927194426,"ENSMUSG00000028028.7","Erythroblast vs HSC"
-0.0201444988413907,3.83263505624195,-0.0520467348783193,0.960257404594763,0.970214066552726,-6.82320454686063,"ENSMUSG00000003200.9","Erythroblast vs HSC"
0.0194154777961189,4.5839091136755,0.0519467851909124,0.960333644970397,0.970224474876025,-7.03528882426176,"ENSMUSG00000027475.9","Erythroblast vs HSC"
-0.029991198305946,2.15444260326777,-0.0506944093733138,0.961288980731712,0.971082696082486,-6.30840660572832,"ENSMUSG00000028443.6","Erythroblast vs HSC"
