"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene_id","comparison"
454.797164982591,5.03019132021783,1.06733375478384,4.71285696500486,2.44267661479002e-06,1.27765978205926e-05,"ENSMUSG00000101450.1","Erythroblast vs CMP"
34.50757623215,9.96309150588855,2.11418524528295,4.71249694326343,2.44699752651035e-06,1.27945308306269e-05,"ENSMUSG00000079620.9","Erythroblast vs CMP"
1100.58534804237,-1.76192085080185,0.373956410827404,-4.71156744419352,2.45818714915032e-06,1.28483518619643e-05,"ENSMUSG00000001986.12","Erythroblast vs CMP"
34.9382829994806,9.97553782678155,2.11857774862912,4.70860124592382,2.49422467541671e-06,1.30319603394495e-05,"ENSMUSG00000038456.5","Erythroblast vs CMP"
191.730272489102,-2.79950750622245,0.594592470939204,-4.70827944020282,2.49816477815282e-06,1.30477917757293e-05,"ENSMUSG00000040272.10","Erythroblast vs CMP"
560.628996279423,-1.82695944753627,0.388041781568421,-4.70815137522539,2.49973443268097e-06,1.30512354556981e-05,"ENSMUSG00000027082.11","Erythroblast vs CMP"
1679.4423021405,1.21323769919137,0.257716950571781,4.70763640691708,2.5060558097615e-06,1.30794765724611e-05,"ENSMUSG00000005534.9","Erythroblast vs CMP"
775.74322859138,-1.37127744704886,0.291295459447828,-4.70751397789796,2.50756091567435e-06,1.30825694497901e-05,"ENSMUSG00000022889.7","Erythroblast vs CMP"
78.8185668485534,-8.40667773367784,1.78604747087221,-4.70686130731591,2.51559930784143e-06,1.31197334581748e-05,"ENSMUSG00000026383.10","Erythroblast vs CMP"
114.671388645319,4.45320509326215,0.946130055932916,4.70675787682397,2.51687544220435e-06,1.31216157145032e-05,"ENSMUSG00000097564.2","Erythroblast vs CMP"
1098.39609147015,1.60559480751676,0.341214451088182,4.705529916439,2.53207368651807e-06,1.31960525058559e-05,"ENSMUSG00000050144.9","Erythroblast vs CMP"
64891.4368231338,4.2873900164552,0.911373236638335,4.70431854271861,2.54715293485579e-06,1.32698152714489e-05,"ENSMUSG00000096659.1","Erythroblast vs CMP"
6210.84675630167,-1.24839260836954,0.265536191004136,-4.70140286206823,2.58380173113139e-06,1.34509678355958e-05,"ENSMUSG00000048758.9","Erythroblast vs CMP"
201.98795582369,3.28146414697574,0.697974470278556,4.70140998948877,2.58371152860745e-06,1.34509678355958e-05,"ENSMUSG00000097537.1","Erythroblast vs CMP"
50.540647849018,7.25055656792881,1.54343964838184,4.69766121113346,2.63157459439277e-06,1.36946950852302e-05,"ENSMUSG00000102427.1","Erythroblast vs CMP"
74.5856935493313,5.40054115016412,1.1499374914937,4.69637801194668,2.64815265811816e-06,1.37759668575617e-05,"ENSMUSG00000101698.1","Erythroblast vs CMP"
751.366716211819,-1.38290655628122,0.294541553091831,-4.69511531315264,2.66456368655892e-06,1.3853009658369e-05,"ENSMUSG00000039356.11","Erythroblast vs CMP"
41.4638968786618,10.2191306657592,2.17655697747349,4.69508989267141,2.66489507133861e-06,1.3853009658369e-05,"ENSMUSG00000094872.1","Erythroblast vs CMP"
2846.10822504903,0.806082030724604,0.171729841522967,4.69389608454743,2.68050233689212e-06,1.39290909764488e-05,"ENSMUSG00000021938.7","Erythroblast vs CMP"
85.8627745670437,4.07874410482808,0.869381131075006,4.69154891800405,2.71144421881775e-06,1.40847738279674e-05,"ENSMUSG00000049357.7","Erythroblast vs CMP"
674.649114205026,1.59028497805678,0.338990650461444,4.69123551310938,2.71560157566871e-06,1.41012603369657e-05,"ENSMUSG00000026307.8","Erythroblast vs CMP"
314.645385283818,3.86990332299774,0.825267398454258,4.68927202291783,2.7417870796346e-06,1.42320786968578e-05,"ENSMUSG00000040693.7","Erythroblast vs CMP"
1875.30887539466,0.953087347816053,0.203262113696246,4.68895718185997,2.74600834135446e-06,1.4248831556279e-05,"ENSMUSG00000045078.8","Erythroblast vs CMP"
2897.8303384416,-1.50488624782284,0.320994223835025,-4.68820351295876,2.75613857856261e-06,1.42962224315674e-05,"ENSMUSG00000078126.3","Erythroblast vs CMP"
73.0326307413788,-8.29799467522056,1.7702820243316,-4.68738571660842,2.7671713347252e-06,1.43482587435642e-05,"ENSMUSG00000078879.6","Erythroblast vs CMP"
1983.7187698438,-1.25057175584429,0.266898445502054,-4.68557152325066,2.79179780989293e-06,1.44668326503679e-05,"ENSMUSG00000025066.9","Erythroblast vs CMP"
3974.73370484793,0.890739719478224,0.190103455677653,4.68555248668703,2.79205733023422e-06,1.44668326503679e-05,"ENSMUSG00000035152.10","Erythroblast vs CMP"
592.660507025512,-1.53999006356089,0.328822678734939,-4.68334504628943,2.82230826205217e-06,1.46182924685845e-05,"ENSMUSG00000034403.12","Erythroblast vs CMP"
35.1541239794904,9.99195093762037,2.13546430889777,4.67905312019837,2.88202775206418e-06,1.49222216978491e-05,"ENSMUSG00000006219.8","Erythroblast vs CMP"
493.433966820533,1.6753056157661,0.358068144723097,4.67873403556091,2.88651571023165e-06,1.49400634431737e-05,"ENSMUSG00000006519.10","Erythroblast vs CMP"
557.171475949206,1.8163018168444,0.388236968668439,4.67833298584081,2.89216602678565e-06,1.49639062887137e-05,"ENSMUSG00000071711.7","Erythroblast vs CMP"
8434.58640470019,0.654358749287038,0.139890482388937,4.6776502454808,2.90180945042361e-06,1.5008384592613e-05,"ENSMUSG00000027326.9","Erythroblast vs CMP"
214.763869086556,6.03702957958623,1.29089585850629,4.67662014701305,2.91641757283744e-06,1.50784993659467e-05,"ENSMUSG00000032561.10","Erythroblast vs CMP"
209.553725490425,5.97486299632908,1.27781206470307,4.67585426791028,2.92732442852963e-06,1.51265393480713e-05,"ENSMUSG00000020865.12","Erythroblast vs CMP"
1059.34319524022,1.21039302649186,0.258862218004278,4.67581957623438,2.9278193967286e-06,1.51265393480713e-05,"ENSMUSG00000050619.10","Erythroblast vs CMP"
3151.71702598296,-0.955276528325392,0.204328040593715,-4.67521014516486,2.93652764359108e-06,1.51660651391085e-05,"ENSMUSG00000031885.9","Erythroblast vs CMP"
1436.3215783817,-1.03665121733241,0.221929863558147,-4.67107581067297,2.99626322047236e-06,1.54690046063782e-05,"ENSMUSG00000040550.12","Erythroblast vs CMP"
74.9128318405685,-8.3335610405897,1.78423776646012,-4.67065611839575,3.00239197418187e-06,1.54950661388933e-05,"ENSMUSG00000053168.5","Erythroblast vs CMP"
1539.40674834308,1.02672770853851,0.219837208591508,4.6704000433627,3.00613733592312e-06,1.55030588116958e-05,"ENSMUSG00000005362.10","Erythroblast vs CMP"
3394.17986558218,-0.791620053561159,0.169499866039087,-4.67032849087096,3.00718466592216e-06,1.55030588116958e-05,"ENSMUSG00000050812.14","Erythroblast vs CMP"
39.094522061999,10.147365843298,2.17267866495524,4.67044022982896,3.00554927099761e-06,1.55030588116958e-05,"ENSMUSG00000073680.2","Erythroblast vs CMP"
226.144811168952,4.50798576648358,0.965371640786686,4.669689450179,3.01655398591727e-06,1.55457708469072e-05,"ENSMUSG00000085754.3","Erythroblast vs CMP"
932.698173284286,2.29928469430406,0.492519425437126,4.66841423008519,3.03533444385995e-06,1.56369349341071e-05,"ENSMUSG00000036959.11","Erythroblast vs CMP"
34.0763818684749,9.93975629861394,2.1293078101632,4.66806924352195,3.04043438522164e-06,1.56575818178601e-05,"ENSMUSG00000094420.1","Erythroblast vs CMP"
790.611959848935,1.3285835326798,0.284677860827643,4.6669717441926,3.05671346319001e-06,1.57357633471293e-05,"ENSMUSG00000018820.9","Erythroblast vs CMP"
913.356029501316,-1.98824588384934,0.426344996545377,-4.66346714505825,3.10925845253956e-06,1.60005163079898e-05,"ENSMUSG00000001173.11","Erythroblast vs CMP"
679.984796141692,-1.51649431381082,0.325257869307557,-4.66243696744154,3.1248681197282e-06,1.60750750744683e-05,"ENSMUSG00000022009.1","Erythroblast vs CMP"
589.610720235421,1.51135922068034,0.324197452617221,4.66184792162694,3.13382733018002e-06,1.61096028801689e-05,"ENSMUSG00000030123.11","Erythroblast vs CMP"
479.395002980977,2.13798670542665,0.458610378693588,4.66188033405826,3.13333370688531e-06,1.61096028801689e-05,"ENSMUSG00000042759.8","Erythroblast vs CMP"
79.1303960396063,4.67098721508811,1.00218377229391,4.66080906937518,3.14968803992072e-06,1.61853324115926e-05,"ENSMUSG00000022512.2","Erythroblast vs CMP"
4502.3438858234,1.08378120206339,0.232555551785468,4.66031102565623,3.15731921639861e-06,1.62187336458283e-05,"ENSMUSG00000031960.10","Erythroblast vs CMP"
39.3399436485529,10.1434207883167,2.17703808243524,4.6592757702108,3.17323849838506e-06,1.62946706129465e-05,"ENSMUSG00000031382.10","Erythroblast vs CMP"
37.6777405813523,10.0815406664874,2.16508884706569,4.65640968043907,3.21771342189628e-06,1.65171347403247e-05,"ENSMUSG00000042581.10","Erythroblast vs CMP"
254.607038748908,2.2120009931069,0.47506478427764,4.65620914518083,3.22084753229657e-06,1.65273053223107e-05,"ENSMUSG00000018678.8","Erythroblast vs CMP"
36.2008226949282,10.0354768946045,2.15540579154531,4.6559570981804,3.22479085834865e-06,1.65416195120374e-05,"ENSMUSG00000042417.4","Erythroblast vs CMP"
243.943983511917,2.56611062220128,0.55123361595017,4.65521431921026,3.23643873350742e-06,1.65954299435965e-05,"ENSMUSG00000023022.9","Erythroblast vs CMP"
12684.4716206215,0.657434067179617,0.141252986952688,4.65430205309444,3.25079963727899e-06,1.66631084732459e-05,"ENSMUSG00000025060.10","Erythroblast vs CMP"
3323.68272449955,1.28910251291354,0.277011460633628,4.65360714666782,3.26177985024472e-06,1.67134159088487e-05,"ENSMUSG00000035530.9","Erythroblast vs CMP"
2415.08099997952,-1.16964475562267,0.251371520778819,-4.65305199252002,3.27057738876631e-06,1.67525073321695e-05,"ENSMUSG00000063694.5","Erythroblast vs CMP"
135.463956463307,3.66531033814878,0.788151735653683,4.65051356527029,3.31109464372695e-06,1.69539871096833e-05,"ENSMUSG00000074604.5","Erythroblast vs CMP"
913.150927299361,1.30844242953818,0.281660273555897,4.64546317810246,3.3931429404093e-06,1.73649555881104e-05,"ENSMUSG00000003464.9","Erythroblast vs CMP"
18483.7728453312,1.13702358757724,0.244762042090574,4.64542450236826,3.39377872343485e-06,1.73649555881104e-05,"ENSMUSG00000064345.1","Erythroblast vs CMP"
447.130647217956,-2.40904892698622,0.518786801758867,-4.64362030571847,3.42356486502287e-06,1.75111129039718e-05,"ENSMUSG00000020601.7","Erythroblast vs CMP"
208.080149421476,-2.9295280920463,0.630898421059092,-4.64342276705731,3.42684128759573e-06,1.75216203781241e-05,"ENSMUSG00000033356.3","Erythroblast vs CMP"
156.123934226489,6.25595578820742,1.34760088018012,4.64229126013278,3.44566674334951e-06,1.761159504435e-05,"ENSMUSG00000042678.12","Erythroblast vs CMP"
3883.70231340985,-0.758543783029116,0.163414963155764,-4.64182574459897,3.45344051927557e-06,1.76450380345167e-05,"ENSMUSG00000015217.7","Erythroblast vs CMP"
5157.05021752342,0.784786719589652,0.169165931165952,4.63915348782478,3.49839168638215e-06,1.78683439998792e-05,"ENSMUSG00000040314.1","Erythroblast vs CMP"
19089.3999636902,-0.597496192787558,0.129010316856833,-4.63138303466552,3.63231177931679e-06,1.85457457193963e-05,"ENSMUSG00000021546.13","Erythroblast vs CMP"
743.598908518983,1.49261409289404,0.322326017776069,4.63075895390802,3.64327816514229e-06,1.85951153626362e-05,"ENSMUSG00000033792.8","Erythroblast vs CMP"
4279.90541686392,1.26698739256787,0.273625207071774,4.63037527180576,3.650035999716e-06,1.86198050982069e-05,"ENSMUSG00000028552.9","Erythroblast vs CMP"
6467.59337500589,0.810790503794047,0.175103999146318,4.63033687264073,3.65071298954172e-06,1.86198050982069e-05,"ENSMUSG00000038914.11","Erythroblast vs CMP"
139.574223154315,5.66503884911396,1.22390865608004,4.6286451370138,3.68065861223469e-06,1.87658614948822e-05,"ENSMUSG00000078588.6","Erythroblast vs CMP"
687.092651075057,-2.4731357010965,0.534341105616872,-4.62838377040332,3.68530604521519e-06,1.87795379575721e-05,"ENSMUSG00000074305.5","Erythroblast vs CMP"
617.095170496598,-1.63770100681715,0.353841450541712,-4.62834697379268,3.68596078765487e-06,1.87795379575721e-05,"ENSMUSG00000091474.1","Erythroblast vs CMP"
4488.99975848634,0.738230649249421,0.159611091595897,4.62518388833824,3.74266205126322e-06,1.90616503832898e-05,"ENSMUSG00000017550.10","Erythroblast vs CMP"
1325.09865509795,1.16122028232979,0.251262312729421,4.62154578502303,3.80891246528763e-06,1.93921796927659e-05,"ENSMUSG00000043091.8","Erythroblast vs CMP"
1662.6036421118,8.03005371800754,1.73779561409163,4.62082747412444,3.82212523696333e-06,1.94525415414779e-05,"ENSMUSG00000020669.11","Erythroblast vs CMP"
181.021337906794,-2.72572243835937,0.590161801089729,-4.61860193819109,3.86334175815376e-06,1.96553338490598e-05,"ENSMUSG00000072621.9","Erythroblast vs CMP"
2604.19623437584,0.967372945782492,0.209496030026167,4.61761946353666,3.88167225317471e-06,1.97415874756175e-05,"ENSMUSG00000037313.12","Erythroblast vs CMP"
230.985891757943,-2.45679704677813,0.532284078737103,-4.615574924967,3.92008579472691e-06,1.99298829925531e-05,"ENSMUSG00000072653.8","Erythroblast vs CMP"
242.528469817283,5.92285402808646,1.28336260595752,4.61510566116847,3.92895376715611e-06,1.99678873306335e-05,"ENSMUSG00000076434.5","Erythroblast vs CMP"
671.081691799739,1.60101425559487,0.346924836618833,4.61487355935229,3.93334704477494e-06,1.99831313185465e-05,"ENSMUSG00000020873.9","Erythroblast vs CMP"
570.064917359533,2.07476885139906,0.449756739904239,4.6130911831156,3.96724154169175e-06,2.01481905714611e-05,"ENSMUSG00000020544.10","Erythroblast vs CMP"
1069.97032763739,1.71715463378907,0.372311671070915,4.6121429093261,3.98538826384079e-06,2.02331839726223e-05,"ENSMUSG00000071713.4","Erythroblast vs CMP"
5299.33995162441,0.866397567593286,0.18787881129432,4.61147034955442,3.99830695386656e-06,2.02915847071097e-05,"ENSMUSG00000027523.15","Erythroblast vs CMP"
337.923695903508,1.95944831150934,0.424925686444638,4.61127292139971,4.00210681500496e-06,2.03036820264423e-05,"ENSMUSG00000041797.7","Erythroblast vs CMP"
834.998135767558,-1.62816028051527,0.35326898028664,-4.6088402078048,4.04921377567178e-06,2.05323442749941e-05,"ENSMUSG00000014551.8","Erythroblast vs CMP"
4740.44264619747,0.803918838033858,0.174431360378733,4.60879761694432,4.05004321752692e-06,2.05323442749941e-05,"ENSMUSG00000027469.12","Erythroblast vs CMP"
1428.715619875,-1.31765311326118,0.285940114805579,-4.60814361131912,4.0628002098528e-06,2.05897372246941e-05,"ENSMUSG00000031578.4","Erythroblast vs CMP"
2052.73777456374,0.876489989498317,0.190209925580514,4.60801394471557,4.06533404873259e-06,2.05952983239149e-05,"ENSMUSG00000058301.6","Erythroblast vs CMP"
450.470076267351,-4.56059756227607,0.989759903011561,-4.60778169372133,4.06987629414582e-06,2.06110266440016e-05,"ENSMUSG00000031355.12","Erythroblast vs CMP"
1591.0490685694,-1.07427957791341,0.233156700900641,-4.60754322635236,4.07454517680935e-06,2.06273849575973e-05,"ENSMUSG00000071337.7","Erythroblast vs CMP"
263.791104573791,-2.74947589788662,0.597560479443963,-4.60116756791721,4.20129262075811e-06,2.12615362879665e-05,"ENSMUSG00000070691.6","Erythroblast vs CMP"
1618.02385332388,-1.62962529153816,0.354230096434077,-4.6004710157129,4.21536674566946e-06,2.13252339564795e-05,"ENSMUSG00000063108.10","Erythroblast vs CMP"
3252.05448234209,10.3181066171014,2.2441382772967,4.59780340698554,4.26968585571088e-06,2.15924113274522e-05,"ENSMUSG00000099137.1","Erythroblast vs CMP"
323.952988042972,2.23481758904957,0.486202351676863,4.59647630527066,4.29695813176545e-06,2.17226688064602e-05,"ENSMUSG00000023707.9","Erythroblast vs CMP"
1168.34216881868,1.16234269797809,0.253054616703924,4.59324833949993,4.36399214850255e-06,2.20537735047871e-05,"ENSMUSG00000030452.12","Erythroblast vs CMP"
319.100078910431,5.25722094352227,1.14478763012106,4.592311102249,4.38364236453794e-06,2.21452715223328e-05,"ENSMUSG00000064634.1","Erythroblast vs CMP"
32.1372262227982,9.8587671728821,2.14692766797438,4.59203508341006,4.38944554575729e-06,2.21667773122657e-05,"ENSMUSG00000030708.9","Erythroblast vs CMP"
3884.77057541918,-1.30799684471636,0.284910351957849,-4.59090670355799,4.41324590399347e-06,2.22791220160403e-05,"ENSMUSG00000025362.5","Erythroblast vs CMP"
4875.7999380976,-1.03727299087314,0.225971536318573,-4.59028162472107,4.42648354872175e-06,2.23380832939189e-05,"ENSMUSG00000038608.11","Erythroblast vs CMP"
10832.2371733682,-0.942318081629466,0.205329935443119,-4.58928738079941,4.44761761877033e-06,2.24368380718896e-05,"ENSMUSG00000063286.6","Erythroblast vs CMP"
5711.96449128942,0.984262081952727,0.214482314504376,4.58901277817311,4.45347170442935e-06,2.24584677546267e-05,"ENSMUSG00000037364.7","Erythroblast vs CMP"
17532.8096637381,0.536885984538686,0.11703510555138,4.58739266316112,4.48816048947169e-06,2.26254419611658e-05,"ENSMUSG00000021377.10","Erythroblast vs CMP"
10505.5853655928,-0.573441704642629,0.125082924361719,-4.58449230835323,4.5509083863706e-06,2.29336989579597e-05,"ENSMUSG00000001440.5","Erythroblast vs CMP"
987.28191364983,-1.7191373674727,0.375068641667531,-4.58352732403734,4.57197108321074e-06,2.30317461068139e-05,"ENSMUSG00000038844.8","Erythroblast vs CMP"
43.4646517191493,10.2869163503751,2.24474840650427,4.58265893877827,4.59100511820902e-06,2.31113905827818e-05,"ENSMUSG00000027107.3","Erythroblast vs CMP"
43.4646517191493,10.2869163503751,2.24474840650427,4.58265893877827,4.59100511820902e-06,2.31113905827818e-05,"ENSMUSG00000074564.3","Erythroblast vs CMP"
2035.05191481248,1.27284352648985,0.277782125458181,4.5821649769235,4.60186605695057e-06,2.3155212161409e-05,"ENSMUSG00000000275.12","Erythroblast vs CMP"
385.751999170074,-1.89316566429878,0.413164046741954,-4.58211618176247,4.60294027062953e-06,2.3155212161409e-05,"ENSMUSG00000051124.6","Erythroblast vs CMP"
32.0140278331767,9.8516073155732,2.15062814737339,4.5808046024159,4.63190454044721e-06,2.32927447900357e-05,"ENSMUSG00000081471.1","Erythroblast vs CMP"
2489.4279915043,1.13950985211774,0.248948125076485,4.57729839004671,4.71019372683088e-06,2.36781372586165e-05,"ENSMUSG00000028960.14","Erythroblast vs CMP"
3777.05581233682,0.811822892018377,0.177383281074028,4.57665957638689,4.72459344678557e-06,2.3742199876118e-05,"ENSMUSG00000015880.9","Erythroblast vs CMP"
116.910507763276,-5.74071834698807,1.25444120822949,-4.57631518267045,4.73237402911421e-06,2.37729665225685e-05,"ENSMUSG00000097365.3","Erythroblast vs CMP"
464.339060374411,-1.6355804621694,0.357523669474387,-4.5747473574937,4.76794989440398e-06,2.39432916413555e-05,"ENSMUSG00000071654.5","Erythroblast vs CMP"
142.942951683098,3.92672863530819,0.858432778449729,4.57429950706169,4.77815911300147e-06,2.39861579842795e-05,"ENSMUSG00000044708.5","Erythroblast vs CMP"
1666.02020457906,-1.04525738759211,0.228511648673832,-4.57419739281679,4.78048984348024e-06,2.39890983996887e-05,"ENSMUSG00000026029.10","Erythroblast vs CMP"
33.4914333159452,9.91322235771247,2.16723798921821,4.57412725645718,4.78209131801006e-06,2.39890983996887e-05,"ENSMUSG00000029517.9","Erythroblast vs CMP"
550.640279137261,-1.75109341728079,0.382843124149805,-4.57391894178461,4.78685094876191e-06,2.40045757441062e-05,"ENSMUSG00000051341.5","Erythroblast vs CMP"
729.424019138045,-1.51314916990803,0.330903905350921,-4.57277519376311,4.81306457071314e-06,2.41275897728371e-05,"ENSMUSG00000022052.8","Erythroblast vs CMP"
95.635043236248,4.99303514516625,1.09204362399763,4.57219385328979,4.82644099058151e-06,2.41861882145988e-05,"ENSMUSG00000102651.1","Erythroblast vs CMP"
3206.59098429129,0.898771902298251,0.19658357276912,4.57195832611012,4.83187050881434e-06,2.42049362281171e-05,"ENSMUSG00000028868.9","Erythroblast vs CMP"
129.86153349524,-4.91390195634895,1.07532687372171,-4.56968209056464,4.88464604815001e-06,2.44607650689231e-05,"ENSMUSG00000036186.5","Erythroblast vs CMP"
2589.05899295594,-1.09967983848937,0.240658764771037,-4.56945683875508,4.88989852818244e-06,2.44776088894901e-05,"ENSMUSG00000022312.10","Erythroblast vs CMP"
151.05861991164,4.06402217677474,0.889401186044189,4.56939145184907,4.89142424973071e-06,2.44776088894901e-05,"ENSMUSG00000102951.1","Erythroblast vs CMP"
34.8771714010143,9.98200805279666,2.18634516010023,4.56561399131464,4.98034472429251e-06,2.49138877572162e-05,"ENSMUSG00000103179.1","Erythroblast vs CMP"
62.7483387621348,6.50594020603388,1.42505233183091,4.56540441407862,4.98532317710468e-06,2.49300936135855e-05,"ENSMUSG00000102037.1","Erythroblast vs CMP"
308.602013040278,2.78795164765362,0.610818591434723,4.56428747708077,5.01193621117912e-06,2.50457056325113e-05,"ENSMUSG00000019088.9","Erythroblast vs CMP"
31.67547605989,9.83768329200593,2.15534443738639,4.56432072821516,5.01114198195174e-06,2.50457056325113e-05,"ENSMUSG00000097426.1","Erythroblast vs CMP"
975.742034109779,-1.69537181720684,0.371457827976437,-4.56410308121001,5.0163428384222e-06,2.5058992081693e-05,"ENSMUSG00000042208.11","Erythroblast vs CMP"
2125.50678046427,0.921413668941877,0.201939874827195,4.56281192473925,5.04730254890706e-06,2.52048682144481e-05,"ENSMUSG00000051278.8","Erythroblast vs CMP"
94.5161443315999,-6.36974276921388,1.39652222805965,-4.56114671233274,5.08750172618651e-06,2.53967661031811e-05,"ENSMUSG00000002308.11","Erythroblast vs CMP"
274.605670565627,2.14875208521788,0.471215114101539,4.56002369388105,5.11478494055157e-06,2.55240764680431e-05,"ENSMUSG00000017405.10","Erythroblast vs CMP"
202.073702206269,-2.99272529938447,0.656423093309553,-4.55914078874914,5.13633303133536e-06,2.56226884726009e-05,"ENSMUSG00000041688.12","Erythroblast vs CMP"
6497.44362738558,-0.732788377001011,0.160759718033284,-4.55828354245615,5.15733805213132e-06,2.57185237055328e-05,"ENSMUSG00000016921.10","Erythroblast vs CMP"
1109.8381243676,-2.23439307451283,0.490210765167016,-4.55802530928012,5.16368161803731e-06,2.57412042273299e-05,"ENSMUSG00000027395.11","Erythroblast vs CMP"
175.380748382152,5.92563226749951,1.3010305371809,4.55456816589356,5.24933011725406e-06,2.61590705217489e-05,"ENSMUSG00000049037.8","Erythroblast vs CMP"
231.47632198363,2.69237291408667,0.591316753852419,4.55318219303936,5.28404725766197e-06,2.63229275653578e-05,"ENSMUSG00000026994.5","Erythroblast vs CMP"
32.3836230020411,9.87281862792456,2.16863823758907,4.55254290770988,5.30013465901039e-06,2.63938973970934e-05,"ENSMUSG00000083246.1","Erythroblast vs CMP"
156.822487466043,-2.97415564554905,0.653572498934443,-4.55061320725396,5.34897983609384e-06,2.66278902465546e-05,"ENSMUSG00000034487.3","Erythroblast vs CMP"
1810.72093904931,1.32175072903049,0.290521796332392,4.54957509459375,5.37543485824397e-06,2.67502983556556e-05,"ENSMUSG00000030729.12","Erythroblast vs CMP"
31.8908294435553,9.84446053686945,2.1643500184234,4.54846048609114,5.40397872307254e-06,2.68830128218914e-05,"ENSMUSG00000095794.1","Erythroblast vs CMP"
118.069918387783,3.68668424172326,0.810622571927916,4.5479664265395,5.41667739435133e-06,2.69368379475598e-05,"ENSMUSG00000023019.8","Erythroblast vs CMP"
98.5785332423105,6.10424984917245,1.34246878798373,4.54703297671485,5.44074760695544e-06,2.7047156186172e-05,"ENSMUSG00000078817.3","Erythroblast vs CMP"
1644.0924980441,1.0156365906521,0.223382450081893,4.54662660508812,5.45125838872682e-06,2.70900143913956e-05,"ENSMUSG00000060090.12","Erythroblast vs CMP"
103.953038835365,-6.22511585665687,1.3697592135154,-4.54467894446976,5.50190496883083e-06,2.73322285301897e-05,"ENSMUSG00000050855.12","Erythroblast vs CMP"
679.699428611557,-1.73600614462334,0.382139064254009,-4.54286490707848,5.54948176687723e-06,2.75569252062967e-05,"ENSMUSG00000001707.7","Erythroblast vs CMP"
2204.43799926569,1.37154135276342,0.301914882912361,4.54280802434489,5.55097998157111e-06,2.75569252062967e-05,"ENSMUSG00000038722.13","Erythroblast vs CMP"
805.575592971341,1.70640981910704,0.376020940594576,4.53807124786404,5.67710811672408e-06,2.81733122428083e-05,"ENSMUSG00000047881.10","Erythroblast vs CMP"
693.80186765754,-1.34843021707555,0.297161354989347,-4.53770382465744,5.68700546356996e-06,2.82126634364022e-05,"ENSMUSG00000032402.8","Erythroblast vs CMP"
231.619780080852,2.72636803541891,0.601381788157228,4.53350615051567,5.80125761596779e-06,2.87695020546974e-05,"ENSMUSG00000018931.3","Erythroblast vs CMP"
14924.951623439,-0.94296486853465,0.208017763052018,-4.53309782154925,5.81248800885507e-06,2.88152284173427e-05,"ENSMUSG00000030744.8","Erythroblast vs CMP"
316.435221928577,1.88788159944536,0.416523979449931,4.53246797924703,5.82985156113066e-06,2.889131760523e-05,"ENSMUSG00000102714.1","Erythroblast vs CMP"
2161.04429940616,0.914819177109174,0.20185626692225,4.53203257475051,5.84188384392049e-06,2.89409428715577e-05,"ENSMUSG00000021357.9","Erythroblast vs CMP"
1909.58409061387,-1.19255931745027,0.263161581892504,-4.5316619123281,5.85214572387668e-06,2.89817662325458e-05,"ENSMUSG00000026357.3","Erythroblast vs CMP"
1131.1972645617,1.09507481648311,0.241751579594118,4.52975247699171,5.90528285187243e-06,2.92348205273809e-05,"ENSMUSG00000036533.8","Erythroblast vs CMP"
1818.0285518582,0.949436679398603,0.209624438243507,4.52922706605279,5.91998518287568e-06,2.92974896675487e-05,"ENSMUSG00000031644.14","Erythroblast vs CMP"
3673.44760215538,-1.79755801841964,0.39692290628158,-4.52873338870607,5.93383144528391e-06,2.93558804109853e-05,"ENSMUSG00000067038.5","Erythroblast vs CMP"
37.9546931598283,10.0913619177077,2.22848679262449,4.52834719555287,5.94468467928334e-06,2.93994288537031e-05,"ENSMUSG00000087330.1","Erythroblast vs CMP"
306.609276809053,1.95456763651655,0.432294931102103,4.52137532941579,6.14391406464647e-06,3.03742399809781e-05,"ENSMUSG00000012296.11","Erythroblast vs CMP"
4768.44627974783,0.773599133467941,0.171126468922942,4.52062815493664,6.16564060852348e-06,3.0471144227646e-05,"ENSMUSG00000056608.9","Erythroblast vs CMP"
579.631244518431,-1.81094017585564,0.400606625888829,-4.52049481667381,6.1695255778804e-06,3.04798374259377e-05,"ENSMUSG00000055067.11","Erythroblast vs CMP"
1292.16142403322,-1.13998979947631,0.252213466181424,-4.51994025829012,6.18570844300665e-06,3.05492600576598e-05,"ENSMUSG00000079104.4","Erythroblast vs CMP"
1552.29427179126,-1.24350843915122,0.275188004420823,-4.51875960861151,6.22029701315894e-06,3.0709503539139e-05,"ENSMUSG00000029701.11","Erythroblast vs CMP"
45.5763803494767,5.20120776185455,1.15108661544966,4.51851988551075,6.22734256097171e-06,3.07300577964031e-05,"ENSMUSG00000029661.12","Erythroblast vs CMP"
197.21059561862,-4.39964463645754,0.973701843054316,-4.51847212557049,6.22874715465909e-06,3.07300577964031e-05,"ENSMUSG00000045039.9","Erythroblast vs CMP"
439.042030102101,-1.81195357070678,0.401143744461301,-4.51696828312771,6.2731297134917e-06,3.09277375179954e-05,"ENSMUSG00000032788.10","Erythroblast vs CMP"
230.472835248766,-2.45289536107549,0.543032789698595,-4.51702992454092,6.27130457218126e-06,3.09277375179954e-05,"ENSMUSG00000036356.10","Erythroblast vs CMP"
21285.79563199,3.75012983318143,0.830264436111601,4.51678967576223,6.27842097137283e-06,3.09431837286257e-05,"ENSMUSG00000095260.1","Erythroblast vs CMP"
