"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene_id","comparison"
11999.0635091836,-1.35660869156788,0.221875614450803,-6.11427576178581,9.69964524460739e-10,9.21156207277197e-09,"ENSMUSG00000030057.11","Erythroblast vs HSC"
589.452491856005,-2.09737092107092,0.343184296121258,-6.11150027776868,9.86988306987553e-10,9.36724429628506e-09,"ENSMUSG00000042644.8","Erythroblast vs HSC"
296.909093094587,-3.16490702723481,0.517895983257862,-6.11108625968815,9.89552583563939e-10,9.38558398702119e-09,"ENSMUSG00000092060.1","Erythroblast vs HSC"
286.224025588353,-3.54198509484353,0.579938668422357,-6.10751668703005,1.01193235315654e-09,9.5917238298877e-09,"ENSMUSG00000036225.10","Erythroblast vs HSC"
5350.0277219807,-1.29030963070058,0.211440416938437,-6.10247392330989,1.04439153530682e-09,9.89307874611744e-09,"ENSMUSG00000022336.2","Erythroblast vs HSC"
806.852384015778,2.32409708468116,0.38103251959757,6.09947173835915,1.06419572837598e-09,1.00742505758881e-08,"ENSMUSG00000022018.7","Erythroblast vs HSC"
1903.90161107395,-1.36749804001473,0.224248211837568,-6.09814467999084,1.07306605033923e-09,1.01517516214577e-08,"ENSMUSG00000028059.10","Erythroblast vs HSC"
179.384387588167,-9.77505082970262,1.60438198237484,-6.09272039769068,1.11007854263431e-09,1.04952238025126e-08,"ENSMUSG00000042216.9","Erythroblast vs HSC"
196.600109466293,-3.97682133730126,0.652799685739605,-6.09194738320934,1.11545350606576e-09,1.05393326498694e-08,"ENSMUSG00000027834.11","Erythroblast vs HSC"
693.970720264513,2.40085100630244,0.394199071901588,6.0904532187783,1.12591482381787e-09,1.06314131456878e-08,"ENSMUSG00000020185.12","Erythroblast vs HSC"
93.0569868658973,11.2064677483282,1.8409091132383,6.08746388821723,1.14713238620234e-09,1.082487759356e-08,"ENSMUSG00000026567.12","Erythroblast vs HSC"
5455.38416708161,-1.40134412820584,0.230372347704153,-6.08295284643043,1.1798905667428e-09,1.11269298970354e-08,"ENSMUSG00000046364.10","Erythroblast vs HSC"
181.424636536798,6.9485134203374,1.14272730107072,6.0806400738188,1.19703726242434e-09,1.12814685652213e-08,"ENSMUSG00000089766.1","Erythroblast vs HSC"
1871.47632670378,1.36298996513384,0.224259278895434,6.07774167404402,1.21886900543671e-09,1.14787225068623e-08,"ENSMUSG00000027580.13","Erythroblast vs HSC"
4932.21438806284,1.1201899939103,0.184312803366564,6.07765696929067,1.21951283349011e-09,1.14787225068623e-08,"ENSMUSG00000035021.9","Erythroblast vs HSC"
2570.03983650083,1.49316890153217,0.245838662120733,6.07377573832898,1.2493717881021e-09,1.17523237293733e-08,"ENSMUSG00000041431.12","Erythroblast vs HSC"
853.378156332166,2.01090369360964,0.331357153179908,6.06868955238106,1.28958149561496e-09,1.21228822496006e-08,"ENSMUSG00000060279.9","Erythroblast vs HSC"
553.900947667307,2.38007484865183,0.392383854683346,6.06567986996446,1.3139662326232e-09,1.23443013618927e-08,"ENSMUSG00000034156.12","Erythroblast vs HSC"
952.110981882358,5.03585658113209,0.830527581891421,6.06344291379651,1.33238086514638e-09,1.25093887421107e-08,"ENSMUSG00000094668.1","Erythroblast vs HSC"
181.12269616745,-9.78984426446162,1.61540399521339,-6.06030707703457,1.35861918543618e-09,1.27476757809751e-08,"ENSMUSG00000006386.11","Erythroblast vs HSC"
1048.70987530753,1.57297281572362,0.259681917552916,6.05730591697089,1.38420194585002e-09,1.29795148369383e-08,"ENSMUSG00000026196.7","Erythroblast vs HSC"
2444.17251371142,1.46621821605605,0.242178826597646,6.0542791318913,1.4104785135049e-09,1.32175630038412e-08,"ENSMUSG00000000486.9","Erythroblast vs HSC"
404.09085402611,-3.23041799926071,0.533610990572878,-6.05388205327738,1.4139615616348e-09,1.32418480926618e-08,"ENSMUSG00000051998.10","Erythroblast vs HSC"
1575.69085748338,-1.4680876945811,0.242669763465263,-6.04973472433142,1.45084535047179e-09,1.35787057281396e-08,"ENSMUSG00000025246.9","Erythroblast vs HSC"
6116.62892410569,1.2202511723284,0.201888276163146,6.04419035874232,1.50162137327734e-09,1.40450769882168e-08,"ENSMUSG00000040128.9","Erythroblast vs HSC"
1234.02284483901,-1.73807275740206,0.287623436705094,-6.04287598157081,1.51391023586671e-09,1.41511068177019e-08,"ENSMUSG00000038886.9","Erythroblast vs HSC"
3322.49792728914,2.74714935538258,0.454871942683685,6.03939064514456,1.54697311478788e-09,1.4451063945877e-08,"ENSMUSG00000071478.5","Erythroblast vs HSC"
2328.70993731882,1.9660440220356,0.325618893538627,6.03786838248184,1.56163355212363e-09,1.45788454743509e-08,"ENSMUSG00000000290.9","Erythroblast vs HSC"
3198.48043709599,-1.30918587498078,0.217167900467823,-6.0284502090803,1.65539379641334e-09,1.54444497852558e-08,"ENSMUSG00000057322.8","Erythroblast vs HSC"
328.85341098041,-2.72557207443111,0.452220671219853,-6.02708422655459,1.66944014372335e-09,1.55657215660533e-08,"ENSMUSG00000022701.13","Erythroblast vs HSC"
1138.04980002248,-1.56608198351933,0.259890913917014,-6.02592049070018,1.68149836308798e-09,1.56683156756247e-08,"ENSMUSG00000075415.9","Erythroblast vs HSC"
1074.94331127038,-2.1370031539289,0.35471590273099,-6.02454848366232,1.69582365441615e-09,1.57918926263593e-08,"ENSMUSG00000013236.12","Erythroblast vs HSC"
161.244481382299,-9.62164826902997,1.59727896728046,-6.02377447279098,1.70395759292367e-09,1.58576955687313e-08,"ENSMUSG00000071064.9","Erythroblast vs HSC"
145.626048748181,-6.5043758017187,1.07982081280931,-6.02356958169444,1.70611711194751e-09,1.58678506347879e-08,"ENSMUSG00000042195.8","Erythroblast vs HSC"
69.419940711409,10.787376628961,1.79119575366652,6.02244428442822,1.71802519389819e-09,1.5968603382334e-08,"ENSMUSG00000031893.6","Erythroblast vs HSC"
652.355497764034,1.93482877606715,0.321413199259742,6.01975519525432,1.74681054475283e-09,1.62260018894395e-08,"ENSMUSG00000037971.6","Erythroblast vs HSC"
1319.85896406429,1.53925034415345,0.255726448728879,6.01912845466119,1.75358671829223e-09,1.62787647042465e-08,"ENSMUSG00000025138.10","Erythroblast vs HSC"
161.319166300643,-9.62248204584158,1.59990441557537,-6.0144105811353,1.80542389501316e-09,1.67495072533607e-08,"ENSMUSG00000033590.7","Erythroblast vs HSC"
164.743498983768,-9.6529339167525,1.60528149700244,-6.01323439831426,1.81857782194241e-09,1.68610089820915e-08,"ENSMUSG00000025577.7","Erythroblast vs HSC"
165.201310219971,-9.65630048430885,1.60629064098562,-6.011552478687,1.83755006413969e-09,1.70262826591808e-08,"ENSMUSG00000033207.6","Erythroblast vs HSC"
838.420913668044,1.92130370656949,0.319676683192825,6.010146524858,1.85355724564381e-09,1.7163893871289e-08,"ENSMUSG00000020305.9","Erythroblast vs HSC"
145.981303587554,5.0537555289087,0.841037846974483,6.00895137726428,1.86727110514275e-09,1.72801107318912e-08,"ENSMUSG00000061242.6","Erythroblast vs HSC"
384.484328707008,-3.90930469840277,0.65087321923833,-6.00624604431805,1.89867993442257e-09,1.75598337895258e-08,"ENSMUSG00000026778.9","Erythroblast vs HSC"
2696.02711983328,1.25104732661713,0.208415615523825,6.00265639152225,1.94115136268977e-09,1.79414568699634e-08,"ENSMUSG00000026896.10","Erythroblast vs HSC"
116.236875005369,6.05257242088164,1.0083712899866,6.00232521590541,1.94511602324135e-09,1.79669205803506e-08,"ENSMUSG00000045968.7","Erythroblast vs HSC"
258.285516921193,6.46964296450869,1.07835131952001,5.99956883011782,1.97842154845784e-09,1.82632040144464e-08,"ENSMUSG00000097588.2","Erythroblast vs HSC"
1835.35369348332,-1.37529219420524,0.229335124114462,-5.99686681015696,2.01160914616104e-09,1.85580314583416e-08,"ENSMUSG00000033487.10","Erythroblast vs HSC"
638.862978314232,1.9062561264735,0.318018826173253,5.99416125583393,2.04538336312274e-09,1.88579013609324e-08,"ENSMUSG00000030659.10","Erythroblast vs HSC"
1242.63350865254,-3.57698778936302,0.596758919630557,-5.99402484269103,2.0471007975876e-09,1.88620273862088e-08,"ENSMUSG00000060550.11","Erythroblast vs HSC"
4766.81681934158,1.3133245367312,0.219117981313382,5.99368672921865,2.0513636875983e-09,1.88895876329185e-08,"ENSMUSG00000004642.9","Erythroblast vs HSC"
262.534334429345,3.43005097390294,0.572509635364117,5.99125457813723,2.08228380143816e-09,1.9162429555614e-08,"ENSMUSG00000103657.1","Erythroblast vs HSC"
404.855213569711,-2.78636402398367,0.465125024309926,-5.99057001527193,2.09106827060533e-09,1.92313541939944e-08,"ENSMUSG00000022704.11","Erythroblast vs HSC"
90.6272702665339,5.15329405137531,0.860485361702963,5.98882244920072,2.11365748263464e-09,1.94270758598838e-08,"ENSMUSG00000103234.1","Erythroblast vs HSC"
79.0690274783028,10.9717155710766,1.83359298271369,5.98372467309434,2.18091851241258e-09,2.00328897123463e-08,"ENSMUSG00000102095.1","Erythroblast vs HSC"
1454.5701102505,-1.90014982334216,0.317564166699702,-5.98351458569632,2.18373471945687e-09,2.00463608084629e-08,"ENSMUSG00000042446.12","Erythroblast vs HSC"
1823.86977242798,1.30836033166323,0.218723919453767,5.98178898279932,2.20700074371743e-09,2.02474256000216e-08,"ENSMUSG00000024400.11","Erythroblast vs HSC"
181.142324688598,-9.7889733700954,1.63804906814332,-5.97599520091967,2.28689732089154e-09,2.09674604365444e-08,"ENSMUSG00000023972.9","Erythroblast vs HSC"
1322.02848613933,-1.52049059365921,0.254452512982011,-5.97553773723862,2.29332442816544e-09,2.1000460993552e-08,"ENSMUSG00000037674.11","Erythroblast vs HSC"
619.612663847591,2.37254734715554,0.397042976362541,5.97554292205678,2.29325148590768e-09,2.1000460993552e-08,"ENSMUSG00000052889.7","Erythroblast vs HSC"
3788.95664629317,1.83599219738316,0.307277602484391,5.97502773563338,2.30051040571505e-09,2.10403208473433e-08,"ENSMUSG00000015950.9","Erythroblast vs HSC"
164.980486411347,-9.65428480275057,1.61575800711248,-5.97508089717206,2.2997603311481e-09,2.10403208473433e-08,"ENSMUSG00000039578.12","Erythroblast vs HSC"
159.205925747411,-9.60358399738517,1.6083422760407,-5.97110710851085,2.35648965654003e-09,2.15390405345163e-08,"ENSMUSG00000033565.12","Erythroblast vs HSC"
506.059064887143,-2.97956307326168,0.499022106771604,-5.97080376366048,2.3608757335444e-09,2.15658593298493e-08,"ENSMUSG00000019768.12","Erythroblast vs HSC"
9176.60508733717,-1.02962742392619,0.172861452994229,-5.95637376691821,2.57896141314171e-09,2.35435241975377e-08,"ENSMUSG00000025794.8","Erythroblast vs HSC"
2659.1165400762,2.8032523376558,0.47085023087131,5.95359660856144,2.62312892517215e-09,2.3932023295812e-08,"ENSMUSG00000035004.2","Erythroblast vs HSC"
68.7445882054301,10.7717668851416,1.80957596859095,5.95264695824247,2.63840037173341e-09,2.40565750284569e-08,"ENSMUSG00000103953.1","Erythroblast vs HSC"
489.784797480789,-2.94376241477717,0.494655566710824,-5.95113572531187,2.66288139644729e-09,2.42648940990378e-08,"ENSMUSG00000025094.7","Erythroblast vs HSC"
1129.88641433307,3.19565838282693,0.537088583006532,5.94996520860334,2.68199492338986e-09,2.44240776193191e-08,"ENSMUSG00000008226.10","Erythroblast vs HSC"
1543.04033432481,-1.43421068867608,0.241134711306351,-5.94775708941371,2.71841601670026e-09,2.47405840049319e-08,"ENSMUSG00000034636.9","Erythroblast vs HSC"
949.845808561674,3.55741366488217,0.598625815777536,5.94263322951009,2.80479525549722e-09,2.55110985486223e-08,"ENSMUSG00000031162.10","Erythroblast vs HSC"
1297.66744096313,-2.55771345589077,0.430432930529486,-5.94218814239995,2.8124235715826e-09,2.55648269943185e-08,"ENSMUSG00000047945.6","Erythroblast vs HSC"
1421.66449970073,-2.39864456827325,0.403954346041597,-5.93791004299839,2.88678354928193e-09,2.62247070687979e-08,"ENSMUSG00000026004.11","Erythroblast vs HSC"
86.1202609948732,9.63619392663853,1.62295527840867,5.9374365115513,2.89513099738774e-09,2.62844625331297e-08,"ENSMUSG00000091941.1","Erythroblast vs HSC"
574.33721061458,2.9726777420545,0.50078727976999,5.93600888469021,2.92043981160872e-09,2.64980406364229e-08,"ENSMUSG00000046245.9","Erythroblast vs HSC"
66.1856921414141,10.7203012929554,1.8061011046865,5.93560419465897,2.92765321746895e-09,2.6547273039723e-08,"ENSMUSG00000033316.10","Erythroblast vs HSC"
1800.19186930515,-1.49627675600018,0.25236364575372,-5.92905032549888,3.04691702442768e-09,2.76118722170985e-08,"ENSMUSG00000027550.10","Erythroblast vs HSC"
116.277721866205,7.03678406594092,1.18765741448667,5.92492749180736,3.12435215882054e-09,2.8279099704425e-08,"ENSMUSG00000022803.8","Erythroblast vs HSC"
798.918551340757,2.07330683608629,0.349925198082256,5.92500010701979,3.12297186603761e-09,2.8279099704425e-08,"ENSMUSG00000038520.10","Erythroblast vs HSC"
998.835930024281,2.46955542124695,0.416985719146752,5.92239807708577,3.17280452238271e-09,2.8700161736267e-08,"ENSMUSG00000023030.12","Erythroblast vs HSC"
676.291936881084,-3.06063777147126,0.517077286711197,-5.91911083725616,3.2368678060183e-09,2.92618365932988e-08,"ENSMUSG00000061143.11","Erythroblast vs HSC"
149.801679230243,-9.5154176633817,1.6082818942075,-5.91651109028403,3.28842309917658e-09,2.97098225620862e-08,"ENSMUSG00000008734.8","Erythroblast vs HSC"
1989.92544086651,1.70367545747891,0.288006307929144,5.91541022045271,3.31049447563647e-09,2.98910482958228e-08,"ENSMUSG00000042046.11","Erythroblast vs HSC"
208.117072573697,3.48728868120973,0.589940523098946,5.91125468528772,3.3951160961523e-09,3.06364880778555e-08,"ENSMUSG00000020053.14","Erythroblast vs HSC"
946.712384908228,2.57953637911099,0.436540195292265,5.90904665121153,3.44093255900792e-09,3.10310693982663e-08,"ENSMUSG00000045636.12","Erythroblast vs HSC"
1363.93102011842,1.6675673561391,0.282306243966021,5.90694464533279,3.48510788975254e-09,3.1410380756368e-08,"ENSMUSG00000029635.11","Erythroblast vs HSC"
24710.6467121413,0.934598642179982,0.158322197458161,5.90314344535904,3.56639919676039e-09,3.21235459487459e-08,"ENSMUSG00000021134.13","Erythroblast vs HSC"
1119.1710086542,1.59471698783093,0.270177862975959,5.90247095104469,3.58097185559378e-09,3.22352575582633e-08,"ENSMUSG00000049755.10","Erythroblast vs HSC"
1018.30348344832,3.18012985805387,0.538801859046353,5.902225103088,3.58631372921527e-09,3.22637903210384e-08,"ENSMUSG00000002068.12","Erythroblast vs HSC"
796.676266191129,1.97863009431574,0.335477681250653,5.89794852205802,3.68048752037618e-09,3.30909692131643e-08,"ENSMUSG00000066440.4","Erythroblast vs HSC"
762.381488136827,-1.97163895304115,0.334336343460519,-5.89717208914196,3.69784149423306e-09,3.32268842793973e-08,"ENSMUSG00000044763.8","Erythroblast vs HSC"
312.770759151597,-2.69270119666808,0.456985396587146,-5.89231344541354,3.808259240174e-09,3.41983521730982e-08,"ENSMUSG00000004952.9","Erythroblast vs HSC"
265.147439331238,3.5151963021177,0.596866419830175,5.88941878003101,3.87556218493483e-09,3.47817070289046e-08,"ENSMUSG00000003849.8","Erythroblast vs HSC"
5218.68714192711,1.23416537611205,0.209584143567238,5.88863906928204,3.89388802770738e-09,3.4925071784745e-08,"ENSMUSG00000055762.11","Erythroblast vs HSC"
6728.9520188934,1.55692673585833,0.264437359766019,5.88769581286072,3.91617050756316e-09,3.51037299630872e-08,"ENSMUSG00000026094.10","Erythroblast vs HSC"
939.281811962526,3.0597543280945,0.520470105480526,5.87882818989108,4.13180946126688e-09,3.70143340942081e-08,"ENSMUSG00000024621.11","Erythroblast vs HSC"
667.311621384627,5.99068504873551,1.01925186898094,5.87753158081043,4.16429288465352e-09,3.7282846423001e-08,"ENSMUSG00000042680.7","Erythroblast vs HSC"
1212.61584776921,4.40944884256399,0.750239466556334,5.87738853942695,4.16789162844631e-09,3.72925869622368e-08,"ENSMUSG00000064666.1","Erythroblast vs HSC"
2201.71903664093,-1.62304758845645,0.276202435124572,-5.87629717212462,4.19544890131968e-09,3.75165578153529e-08,"ENSMUSG00000030201.11","Erythroblast vs HSC"
1204.6896803729,2.21681745190554,0.377285042235993,5.87570988440861,4.21035135388799e-09,3.76271652583022e-08,"ENSMUSG00000055240.12","Erythroblast vs HSC"
2325.25611776194,2.98486596704502,0.508084206085005,5.87474660951305,4.23490611701527e-09,3.78238488009789e-08,"ENSMUSG00000022584.10","Erythroblast vs HSC"
341.384322536931,2.68391951190465,0.457422362064051,5.86748645123921,4.42451149686744e-09,3.94935512397669e-08,"ENSMUSG00000037628.9","Erythroblast vs HSC"
324.236030475768,3.22696510352482,0.550124975865949,5.86587638280788,4.46766567977022e-09,3.98547978027791e-08,"ENSMUSG00000032915.6","Erythroblast vs HSC"
1842.01895632771,1.36045726378463,0.231955923809287,5.8651542131047,4.48715458289697e-09,4.00046260622861e-08,"ENSMUSG00000006273.10","Erythroblast vs HSC"
1194.09273933784,-1.51090205663633,0.257648226620088,-5.86420514690448,4.51289249639348e-09,4.02099533586877e-08,"ENSMUSG00000028431.7","Erythroblast vs HSC"
64.5352472251134,10.6810781693566,1.82389285760242,5.8561982546482,4.73582839133723e-09,4.21710186430047e-08,"ENSMUSG00000031302.12","Erythroblast vs HSC"
1918.570303002,1.40154262941505,0.239539751125081,5.85098140426474,4.88680865204608e-09,4.34893762185982e-08,"ENSMUSG00000019971.9","Erythroblast vs HSC"
3604.73088940466,1.91230436668097,0.327083186195717,5.84653827340639,5.01908129239946e-09,4.46130547193352e-08,"ENSMUSG00000030786.14","Erythroblast vs HSC"
1342.49299814805,1.90100112944997,0.325146993450812,5.84658990469044,5.01752440097868e-09,4.46130547193352e-08,"ENSMUSG00000091405.2","Erythroblast vs HSC"
179.677517990481,-5.73528474618938,0.98100118316786,-5.84635864318627,5.02450153116595e-09,4.46345222741674e-08,"ENSMUSG00000054690.13","Erythroblast vs HSC"
588.60668024989,-2.88552234555014,0.493589564113641,-5.84599544913758,5.03547810796976e-09,4.47052936865958e-08,"ENSMUSG00000031562.11","Erythroblast vs HSC"
606.178953936161,2.21043711066213,0.378245767569527,5.8439176328809,5.09872458535182e-09,4.52397588209263e-08,"ENSMUSG00000039958.13","Erythroblast vs HSC"
796.117720189411,2.60819310187258,0.446491218707307,5.84153280645448,5.1722690132838e-09,4.58649024801817e-08,"ENSMUSG00000040483.11","Erythroblast vs HSC"
70.0860617827015,10.8062398350437,1.85074643546289,5.83885486849035,5.25608296060831e-09,4.65803103901642e-08,"ENSMUSG00000027318.13","Erythroblast vs HSC"
90.2665296589422,5.66879388734721,0.971000658791439,5.83809479017544,5.28011162120341e-09,4.67653535538069e-08,"ENSMUSG00000087352.1","Erythroblast vs HSC"
1669.52224505084,-1.72245114994755,0.295135177302862,-5.83614317238776,5.34229945579899e-09,4.7287946255651e-08,"ENSMUSG00000040433.12","Erythroblast vs HSC"
1305.01886416422,1.62122107062506,0.277966988829754,5.83242304221241,5.46282027467217e-09,4.83259496960725e-08,"ENSMUSG00000039849.5","Erythroblast vs HSC"
741.068505417222,-1.7990079823252,0.30863826269604,-5.8288559772543,5.58086416987786e-09,4.93408187590452e-08,"ENSMUSG00000035960.9","Erythroblast vs HSC"
534.543314158696,2.26221971646555,0.388650887192734,5.82069870676431,5.86021259800639e-09,5.17797368936281e-08,"ENSMUSG00000098318.3","Erythroblast vs HSC"
12909.5388446305,1.28516164131803,0.220799640652766,5.82048792071679,5.86760837847385e-09,5.18142611447515e-08,"ENSMUSG00000021377.10","Erythroblast vs HSC"
912.738316757502,2.83999278459186,0.487965835902108,5.82006479888399,5.88248173049363e-09,5.19147362703635e-08,"ENSMUSG00000058715.7","Erythroblast vs HSC"
541.495983691819,2.94370648704286,0.506147801120352,5.81590294480584,6.03074517055863e-09,5.31916021486386e-08,"ENSMUSG00000033777.3","Erythroblast vs HSC"
1911.36867915709,1.26325186760583,0.217278384714976,5.81397854767263,6.10052355948329e-09,5.37751195424364e-08,"ENSMUSG00000020454.13","Erythroblast vs HSC"
1556.47217694591,-2.31145016753818,0.39757610590183,-5.81385584602744,6.10499923995027e-09,5.37826534466081e-08,"ENSMUSG00000000861.11","Erythroblast vs HSC"
5355.5454268168,-1.19941429323703,0.20650642921436,-5.8081208309113,6.3177916396318e-09,5.56242793262899e-08,"ENSMUSG00000033004.10","Erythroblast vs HSC"
956.807958974221,1.66893010436682,0.287539595441347,5.80417490608612,6.46837284770908e-09,5.69163162956297e-08,"ENSMUSG00000051378.10","Erythroblast vs HSC"
160.629985814859,-4.0284982651266,0.69440506106684,-5.80136650924962,6.57766505303191e-09,5.78437294450461e-08,"ENSMUSG00000023191.5","Erythroblast vs HSC"
1067.97829072519,2.43053915946211,0.419013942174487,5.80061643497767,6.60715770574848e-09,5.80687061559066e-08,"ENSMUSG00000037001.10","Erythroblast vs HSC"
79.3632868327887,10.9863536580519,1.89500707322782,5.79752646481606,6.73001630064688e-09,5.91135021369061e-08,"ENSMUSG00000082357.1","Erythroblast vs HSC"
149.275073409423,-9.50988742227894,1.64108486396931,-5.79487851668882,6.83706537828287e-09,6.00182813614866e-08,"ENSMUSG00000052730.5","Erythroblast vs HSC"
182.13523433094,-4.9454410502675,0.853799705578753,-5.79227307992007,6.9440113486029e-09,6.09210871593614e-08,"ENSMUSG00000062794.8","Erythroblast vs HSC"
393.684164929349,6.41308566581396,1.10758844542475,5.79013413538693,7.03302356052038e-09,6.16655837924493e-08,"ENSMUSG00000101450.1","Erythroblast vs HSC"
288.699968380506,2.6930881772459,0.465924275488009,5.78009843858244,7.46569295761478e-09,6.54206120940721e-08,"ENSMUSG00000041695.2","Erythroblast vs HSC"
2096.54682217543,-1.88258479743937,0.326061755332308,-5.77370625856051,7.75465767547157e-09,6.79126948430302e-08,"ENSMUSG00000084349.3","Erythroblast vs HSC"
12895.9460494162,2.00663029175259,0.347612748190775,5.77260270860757,7.80563352554112e-09,6.8318841929795e-08,"ENSMUSG00000049539.2","Erythroblast vs HSC"
2813.38077486276,1.65321504971217,0.286420728295713,5.77198116752682,7.83448740992385e-09,6.85310020610124e-08,"ENSMUSG00000002985.11","Erythroblast vs HSC"
957.631543643854,3.56547291190813,0.61836758470151,5.7659440761747,8.12019845586887e-09,7.0988409455574e-08,"ENSMUSG00000018927.3","Erythroblast vs HSC"
2780.73954465329,-1.4912838311704,0.258647760869191,-5.76569395443017,8.13225168507794e-09,7.10519613402722e-08,"ENSMUSG00000034158.9","Erythroblast vs HSC"
1059.63463867007,3.55766699929182,0.617737127693209,5.75919244578527,8.45173007595805e-09,7.37998511570869e-08,"ENSMUSG00000040249.11","Erythroblast vs HSC"
170.302705368117,-5.65714368681342,0.982313122672907,-5.75900245679315,8.46124711391328e-09,7.38395437032632e-08,"ENSMUSG00000005465.8","Erythroblast vs HSC"
144.525910408986,-9.463247058817,1.64475492687444,-5.75359094792328,8.73674109732131e-09,7.61989521541477e-08,"ENSMUSG00000095457.3","Erythroblast vs HSC"
3555.39884175461,1.19657831265951,0.208096278478159,5.75011874988962,8.91807885054838e-09,7.77348739244103e-08,"ENSMUSG00000017550.10","Erythroblast vs HSC"
269.074551466451,5.39470672406009,0.938441130817237,5.74858299248045,8.99944697460513e-09,7.83981149054604e-08,"ENSMUSG00000031803.7","Erythroblast vs HSC"
2210.44114187849,1.54867744312311,0.26949885312245,5.74650847370934,9.11050673749624e-09,7.93190835709447e-08,"ENSMUSG00000031400.6","Erythroblast vs HSC"
2092.12547877055,-1.60604782191766,0.279491765613512,-5.74631534632953,9.12091338000979e-09,7.93631672134068e-08,"ENSMUSG00000001783.3","Erythroblast vs HSC"
1385.85967537025,1.42213577042505,0.247502460149503,5.74594599813679,9.14084784907188e-09,7.94900545095226e-08,"ENSMUSG00000030677.7","Erythroblast vs HSC"
1970.21854929766,1.23711536068145,0.215529068195048,5.73990028835414,9.47323119799793e-09,8.23323013363741e-08,"ENSMUSG00000029502.10","Erythroblast vs HSC"
1548.75621483132,-1.4768482610887,0.257396047985082,-5.73764932542513,9.59996276159698e-09,8.33849397064327e-08,"ENSMUSG00000020949.8","Erythroblast vs HSC"
4296.63478975316,2.84184012194351,0.495440985966789,5.73598108036627,9.69494843363238e-09,8.41607650992062e-08,"ENSMUSG00000026822.10","Erythroblast vs HSC"
2410.25144534722,1.67828067265615,0.292743794555434,5.73293338362581,9.87084094708547e-09,8.56376171653391e-08,"ENSMUSG00000025236.10","Erythroblast vs HSC"
24821.3365228037,13.2573348976885,2.31372573075985,5.72986448715107,1.00510897521279e-08,8.7150517272829e-08,"ENSMUSG00000091694.4","Erythroblast vs HSC"
610.632687559803,-1.9211953599244,0.335332415108178,-5.7292265029154,1.00889608233875e-08,8.74278501223885e-08,"ENSMUSG00000025423.11","Erythroblast vs HSC"
1614.36430591718,-1.45247867770648,0.253536909556843,-5.72886480412365,1.01104930155937e-08,8.75633543793665e-08,"ENSMUSG00000038301.11","Erythroblast vs HSC"
134.364532536233,-9.35882893058889,1.63368837729181,-5.72865000490678,1.01233013013135e-08,8.76231901097955e-08,"ENSMUSG00000055835.9","Erythroblast vs HSC"
813.783651810952,2.01824880504557,0.352545791671267,5.72478484419833,1.03564907732441e-08,8.95893753377953e-08,"ENSMUSG00000031889.5","Erythroblast vs HSC"
2357.89845025454,1.77255141457272,0.309754029539441,5.72244828326607,1.04999812380922e-08,9.07777772580814e-08,"ENSMUSG00000002055.5","Erythroblast vs HSC"
207.456608826114,6.23969018065308,1.09048778178568,5.72192580684908,1.05323303680179e-08,9.10044810681615e-08,"ENSMUSG00000005338.9","Erythroblast vs HSC"
1442.04768807075,-1.50128348003834,0.262504117353214,-5.71908545730839,1.07098923828668e-08,9.24849020713489e-08,"ENSMUSG00000022471.9","Erythroblast vs HSC"
2004.6079118566,1.27448172753936,0.222941371770695,5.71666764861492,1.08633290205694e-08,9.37553898561987e-08,"ENSMUSG00000049969.3","Erythroblast vs HSC"
5551.58724551165,-2.22635080575802,0.389876248494865,-5.71040378672194,1.12708440969542e-08,9.72159392404531e-08,"ENSMUSG00000036305.6","Erythroblast vs HSC"
1112.17585609396,1.61263240865727,0.282420125324449,5.71004777653381,1.12944462864369e-08,9.73629777669457e-08,"ENSMUSG00000021143.9","Erythroblast vs HSC"
2771.22089843749,1.17917743091554,0.206538346635119,5.70924213409501,1.13480349380382e-08,9.77681919574719e-08,"ENSMUSG00000069049.7","Erythroblast vs HSC"
3632.96598097305,1.3004697203952,0.227960857119246,5.7047939581791,1.16483905444888e-08,1.00297707105677e-07,"ENSMUSG00000029004.11","Erythroblast vs HSC"
2238.43091298446,1.36868495902918,0.240307035272434,5.69556757869162,1.22962167774665e-08,1.05814430936101e-07,"ENSMUSG00000022365.5","Erythroblast vs HSC"
5185.10768630343,-1.34947726157978,0.237082190321433,-5.69202292146101,1.25542995152239e-08,1.07972791372103e-07,"ENSMUSG00000022255.11","Erythroblast vs HSC"
816.239938936094,-2.0764448999733,0.36511177471916,-5.68714854942839,1.29178084596013e-08,1.11034843200497e-07,"ENSMUSG00000035208.11","Erythroblast vs HSC"
242.337018341795,6.72670566585412,1.18312122920724,5.68555909554715,1.30385386677949e-08,1.120077587234e-07,"ENSMUSG00000082917.1","Erythroblast vs HSC"
1550.25963452325,-1.35641977688947,0.238931240313891,-5.67702982292105,1.37053585768784e-08,1.17668029446459e-07,"ENSMUSG00000037013.11","Erythroblast vs HSC"
429.494779991801,-3.41280581097861,0.601526432833299,-5.67357579766474,1.39847180246135e-08,1.19997121212932e-07,"ENSMUSG00000056476.9","Erythroblast vs HSC"
1826.68956745495,1.27057886548147,0.22398898796016,5.67250594349516,1.40723636728595e-08,1.20679455908189e-07,"ENSMUSG00000030560.12","Erythroblast vs HSC"
