"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene_id","comparison"
5101.55128912708,-1.42032639036816,0.161519382326936,-8.79353530149859,1.44926041726975e-18,5.10986425774434e-17,"ENSMUSG00000028053.9","Erythroblast vs CFUE"
4527.05745197754,-1.54802722120286,0.17615309467157,-8.78796494656591,1.52293470333198e-18,5.35458722583278e-17,"ENSMUSG00000001280.8","Erythroblast vs CFUE"
19648.0925422567,1.62956669336935,0.185860344265042,8.7676943665053,1.82362049128763e-18,6.39387832587775e-17,"ENSMUSG00000041842.11","Erythroblast vs CFUE"
2277.49452938719,-1.80344844042976,0.205741721654212,-8.7655941922212,1.85794119006194e-18,6.49606624447283e-17,"ENSMUSG00000070000.9","Erythroblast vs CFUE"
12217.5525223333,1.25028378424026,0.142870998284259,8.75113773442434,2.1121239510113e-18,7.3642721758594e-17,"ENSMUSG00000053835.13","Erythroblast vs CFUE"
410.487181458528,-4.961539975969,0.567378042772265,-8.7446809744812,2.23646648272835e-18,7.77621254604053e-17,"ENSMUSG00000061311.6","Erythroblast vs CFUE"
2920.58375295819,-1.70871156584784,0.195690907859116,-8.73168602742648,2.50903925278286e-18,8.69985102235648e-17,"ENSMUSG00000009207.11","Erythroblast vs CFUE"
585.591765513664,-3.23176987093212,0.370296756029917,-8.7275133208864,2.60333202320675e-18,9.00193486371657e-17,"ENSMUSG00000033589.3","Erythroblast vs CFUE"
12758.5831585751,1.19035162281856,0.136398235804905,8.72703093111235,2.61445595536376e-18,9.01556350322141e-17,"ENSMUSG00000029505.13","Erythroblast vs CFUE"
1188.26898454201,-2.31399963539452,0.266048581765435,-8.69765822482259,3.38803148673112e-18,1.16511154031367e-16,"ENSMUSG00000023953.8","Erythroblast vs CFUE"
13940.4652953159,-1.58219106793654,0.183199316081924,-8.63644636767642,5.79886050774163e-18,1.98872396429434e-16,"ENSMUSG00000022314.9","Erythroblast vs CFUE"
16897.8410144142,-1.2894845562988,0.149321961159659,-8.63559885153162,5.84201790683533e-18,1.99806563396722e-16,"ENSMUSG00000028649.13","Erythroblast vs CFUE"
3056.49885218558,1.99282749007806,0.230800489097835,8.63441623485171,5.90276969285892e-18,2.01335774958601e-16,"ENSMUSG00000040128.9","Erythroblast vs CFUE"
1759.63759561482,-2.06241641864288,0.239066111127753,-8.62697104543085,6.29981158615572e-18,2.14296029890045e-16,"ENSMUSG00000032400.13","Erythroblast vs CFUE"
3371.56206787578,-1.76908288122716,0.205601317119371,-8.60443360000479,7.66945343402939e-18,2.60181025686316e-16,"ENSMUSG00000022391.11","Erythroblast vs CFUE"
19926.1945093167,1.17583411826921,0.136708293428102,8.601044521762,7.89938312375311e-18,2.67258913664014e-16,"ENSMUSG00000025702.11","Erythroblast vs CFUE"
4814.92835590813,-1.74245358406734,0.202700878084101,-8.59618172618072,8.24122622037989e-18,2.78074923436044e-16,"ENSMUSG00000024590.8","Erythroblast vs CFUE"
1622.16320843345,2.72070091940783,0.316608234330745,8.5932727718182,8.45265568924665e-18,2.84444327644568e-16,"ENSMUSG00000016200.9","Erythroblast vs CFUE"
10220.1066332665,1.51190968689555,0.176143790657439,8.58338338951661,9.21226852174273e-18,3.09177525360735e-16,"ENSMUSG00000032712.12","Erythroblast vs CFUE"
10205.1968154629,1.7257789533215,0.201669451172717,8.55746342981556,1.15377961457254e-17,3.8619311258972e-16,"ENSMUSG00000027078.10","Erythroblast vs CFUE"
1954.79476698904,-1.8718205386278,0.219280232025533,-8.5362028366052,1.38704778790812e-17,4.63037867920817e-16,"ENSMUSG00000069273.2","Erythroblast vs CFUE"
5643.46299234739,-1.35039499850038,0.158747346728457,-8.50656736210069,1.79158531255331e-17,5.96498112550905e-16,"ENSMUSG00000033499.9","Erythroblast vs CFUE"
1961.74116033931,-1.92476859639556,0.226592771446803,-8.49439540416865,1.98965877413619e-17,6.60693040554428e-16,"ENSMUSG00000003810.8","Erythroblast vs CFUE"
2009.16184794857,-1.80134079182097,0.212799395643049,-8.46497137070143,2.56215621242023e-17,8.48553688081761e-16,"ENSMUSG00000026196.7","Erythroblast vs CFUE"
2409.82373434686,1.68815398128153,0.19943936560022,8.46449734835934,2.57259774298803e-17,8.4976965447331e-16,"ENSMUSG00000032952.7","Erythroblast vs CFUE"
3003.67450795631,-2.45720931692468,0.291103636611529,-8.44101209289862,3.14601594766477e-17,1.03645123819129e-15,"ENSMUSG00000026622.11","Erythroblast vs CFUE"
4463.77388016594,-1.5180966137677,0.180084523408837,-8.42991160501474,3.45926424509211e-17,1.13666714147634e-15,"ENSMUSG00000032582.10","Erythroblast vs CFUE"
3028.06684193756,-2.03036402806447,0.240925355334227,-8.42735720052305,3.53559335951732e-17,1.1587145652392e-15,"ENSMUSG00000069310.3","Erythroblast vs CFUE"
827.6013230838,-2.70494166093498,0.321835522803649,-8.40473306790702,4.28835852786424e-17,1.40175719379562e-15,"ENSMUSG00000032783.8","Erythroblast vs CFUE"
3726.63638255076,-1.99742923560124,0.237852989222712,-8.39774703748188,4.55126333283432e-17,1.48383006113601e-15,"ENSMUSG00000074403.2","Erythroblast vs CFUE"
3535.46214710349,-1.81121725708393,0.215889685027725,-8.3895497686762,4.88007460475073e-17,1.58690923416661e-15,"ENSMUSG00000028080.11","Erythroblast vs CFUE"
8176.46212701473,1.7218612459048,0.2058724412616,8.3637287018754,6.07665631887997e-17,1.97090930528634e-15,"ENSMUSG00000030217.2","Erythroblast vs CFUE"
3667.76073488714,1.51286825893649,0.180956346260333,8.36040454066198,6.25035555028231e-17,2.02202223884391e-15,"ENSMUSG00000052748.10","Erythroblast vs CFUE"
1936.27275126015,-1.81547395374178,0.217507864928647,-8.34670486208556,7.01938351937299e-17,2.26496920141825e-15,"ENSMUSG00000069265.2","Erythroblast vs CFUE"
3099.63547623311,-1.65460139888255,0.198509402840731,-8.33512858940026,7.74140126107089e-17,2.49154022125543e-15,"ENSMUSG00000073542.2","Erythroblast vs CFUE"
3961.77298230177,-1.43661789018475,0.172683196364802,-8.31938440118874,8.84213460743456e-17,2.83852873638155e-15,"ENSMUSG00000027641.9","Erythroblast vs CFUE"
2847.71462203455,1.63187987462683,0.196437597128807,8.30737037348706,9.78461769153684e-17,3.13307452204516e-15,"ENSMUSG00000078122.4","Erythroblast vs CFUE"
1256.94651341426,-2.89779566323412,0.349122655437479,-8.30022233762787,1.03916733904919e-16,3.3189894248716e-15,"ENSMUSG00000022385.10","Erythroblast vs CFUE"
19932.148306851,1.26142097320916,0.152078874245753,8.29451808783617,1.09026288696029e-16,3.47334511602173e-15,"ENSMUSG00000085438.1","Erythroblast vs CFUE"
3373.80313310318,-1.60701858056998,0.193943553844296,-8.28601182517335,1.17109145511115e-16,3.72140251760891e-15,"ENSMUSG00000032221.10","Erythroblast vs CFUE"
4644.29051016029,1.58782625591733,0.192484125942856,8.24912832754174,1.59554028953284e-16,5.05737922076167e-15,"ENSMUSG00000038357.9","Erythroblast vs CFUE"
1781.8730807785,2.27905127047934,0.276461968026459,8.24363396798661,1.67057684683817e-16,5.28188427745912e-15,"ENSMUSG00000028756.8","Erythroblast vs CFUE"
1738.85282071066,-1.9287564546174,0.234961576998347,-8.20881643397794,2.23379432916993e-16,7.04487095973392e-15,"ENSMUSG00000102602.1","Erythroblast vs CFUE"
73931.1012538094,1.49243639176952,0.18192385611263,8.20363213302574,2.3323105235601e-16,7.33713325607177e-15,"ENSMUSG00000036112.10","Erythroblast vs CFUE"
2181.29681009627,-1.96299514330875,0.239421983628067,-8.19889265623238,2.42611442669328e-16,7.6131470709635e-15,"ENSMUSG00000028438.12","Erythroblast vs CFUE"
280.037564810606,9.56869039210038,1.16931440029228,8.18316304811484,2.76488651140133e-16,8.65457742920437e-15,"ENSMUSG00000081662.1","Erythroblast vs CFUE"
18027.6006878637,1.63648272041553,0.200141483898484,8.17662929513199,2.91894282203231e-16,9.11407221446506e-15,"ENSMUSG00000025889.9","Erythroblast vs CFUE"
10850.2797328307,1.525818748077,0.186974032833328,8.16059174076403,3.33387232122535e-16,1.03838127483922e-14,"ENSMUSG00000026455.10","Erythroblast vs CFUE"
9837.88793377034,-1.31209015782329,0.161058861522287,-8.14664989819095,3.74144886294952e-16,1.16244223088471e-14,"ENSMUSG00000020290.10","Erythroblast vs CFUE"
7263.16868166648,1.26548871714415,0.155507621060846,8.13779227353107,4.02550733581869e-16,1.24760908837521e-14,"ENSMUSG00000045210.8","Erythroblast vs CFUE"
4577.17203264139,1.42850541357862,0.17559242395228,8.1353476501175,4.10757893997038e-16,1.26990962695833e-14,"ENSMUSG00000053774.8","Erythroblast vs CFUE"
25659.3659558307,1.10323779001392,0.135828109402649,8.12230837096821,4.5739935600586e-16,1.41063309989817e-14,"ENSMUSG00000059495.9","Erythroblast vs CFUE"
7063.24726748315,-1.2162711591975,0.150408546395801,-8.08644979519231,6.14290214222262e-16,1.88984577669555e-14,"ENSMUSG00000001440.5","Erythroblast vs CFUE"
2530.98978729429,2.221866061052,0.275049771643237,8.07805092066735,6.58101277876849e-16,2.01967903176289e-14,"ENSMUSG00000034453.7","Erythroblast vs CFUE"
3027.3665874627,-2.20353028762178,0.272944936425368,-8.07316785751876,6.84973363939332e-16,2.09702089369915e-14,"ENSMUSG00000020897.8","Erythroblast vs CFUE"
9000.4957592121,-1.26678250703762,0.157141028157757,-8.06143705363742,7.54027182622189e-16,2.30281002342426e-14,"ENSMUSG00000044783.12","Erythroblast vs CFUE"
2627.97138598323,-1.56656193381997,0.194925909647075,-8.03670449278048,9.22868735875297e-16,2.81161368269581e-14,"ENSMUSG00000021697.8","Erythroblast vs CFUE"
5436.36020505847,-2.51219717944971,0.312701058747629,-8.03386208384163,9.44513630003517e-16,2.87058960866928e-14,"ENSMUSG00000069272.5","Erythroblast vs CFUE"
13941.2673868646,1.15475345639735,0.144104615303365,8.01329960158736,1.11671158442384e-15,3.37758164040675e-14,"ENSMUSG00000004591.12","Erythroblast vs CFUE"
4619.01367685109,1.45971426449302,0.182158923518364,8.01341068721162,1.11570294657679e-15,3.37758164040675e-14,"ENSMUSG00000032741.8","Erythroblast vs CFUE"
13492.0425126942,1.2751435440617,0.159221146643734,8.00863183654177,1.15991574925216e-15,3.49982271264739e-14,"ENSMUSG00000040713.8","Erythroblast vs CFUE"
870.888155929754,-2.68777800430033,0.335818309809424,-8.00366723847082,1.20767472269172e-15,3.63518779837565e-14,"ENSMUSG00000029022.14","Erythroblast vs CFUE"
2114.32050991419,1.73173205736029,0.216398807031504,8.00250279156196,1.21915407469447e-15,3.66096218793421e-14,"ENSMUSG00000030786.14","Erythroblast vs CFUE"
2007.2905572176,2.02066706730931,0.252896674486902,7.9900895154474,1.34840808983319e-15,4.03943158558143e-14,"ENSMUSG00000026781.11","Erythroblast vs CFUE"
888.049029084822,-2.38072221493496,0.29814275610739,-7.98517544420039,1.40322587497056e-15,4.1836796158267e-14,"ENSMUSG00000032782.15","Erythroblast vs CFUE"
8208.66312807494,1.22070720039384,0.152867823261832,7.98537700313176,1.40093486332318e-15,4.1836796158267e-14,"ENSMUSG00000038290.11","Erythroblast vs CFUE"
1682.76123883529,1.90876983009698,0.239120639390871,7.98245536211062,1.43450691763823e-15,4.26083113110177e-14,"ENSMUSG00000021203.11","Erythroblast vs CFUE"
14708.9679498039,1.28994355759062,0.161599751288474,7.98233628025778,1.43589194427665e-15,4.26083113110177e-14,"ENSMUSG00000029826.10","Erythroblast vs CFUE"
1982.48808374136,1.69433427995873,0.212998511683,7.95467661520737,1.79599999550079e-15,5.31683772252971e-14,"ENSMUSG00000056608.9","Erythroblast vs CFUE"
3979.40280420267,1.73873821603816,0.21862671176268,7.95299989657972,1.82048496699705e-15,5.3766417189993e-14,"ENSMUSG00000075704.12","Erythroblast vs CFUE"
3416.8339929987,-1.58417298488646,0.199481054994764,-7.94147085761125,1.99797654831075e-15,5.88699568882548e-14,"ENSMUSG00000029414.7","Erythroblast vs CFUE"
4479.23620622987,2.1287741837335,0.268315421910473,7.93384952894654,2.12455485639839e-15,6.2452956809163e-14,"ENSMUSG00000075184.2","Erythroblast vs CFUE"
5635.97356882904,-1.67168542532305,0.210788350831518,-7.93063477525483,2.18028547315769e-15,6.39414562127929e-14,"ENSMUSG00000029687.12","Erythroblast vs CFUE"
4005.64124993099,1.9358015588485,0.244260518927753,7.92515125795285,2.27868789639676e-15,6.66715395700983e-14,"ENSMUSG00000034312.9","Erythroblast vs CFUE"
2569.59143226077,-2.19558910866193,0.277134733953064,-7.92246095371712,2.3285522484584e-15,6.79720647038368e-14,"ENSMUSG00000096807.1","Erythroblast vs CFUE"
1675.25546460437,1.83092342155863,0.231308299345282,7.91551114569193,2.46239334368096e-15,7.17122070762956e-14,"ENSMUSG00000020311.13","Erythroblast vs CFUE"
4365.11884642575,-2.63560356641328,0.333008332791031,-7.91452737630796,2.48194106654151e-15,7.21141765445117e-14,"ENSMUSG00000091405.2","Erythroblast vs CFUE"
2080.77622534515,-1.66529602033944,0.210678269421268,-7.90445082406458,2.69117391126432e-15,7.80129675154497e-14,"ENSMUSG00000066878.4","Erythroblast vs CFUE"
18353.4921486685,1.83148543936329,0.232215550650555,7.8870059917708,3.09522553589567e-15,8.95190574344756e-14,"ENSMUSG00000056071.8","Erythroblast vs CFUE"
9740.05604987216,-1.26137340055155,0.160323539216815,-7.86767437092141,3.61294498220356e-15,1.04252150383032e-13,"ENSMUSG00000026434.8","Erythroblast vs CFUE"
3987.19430712155,1.53501985556662,0.195373650180006,7.85684177038376,3.93939979559981e-15,1.1341134457424e-13,"ENSMUSG00000032285.11","Erythroblast vs CFUE"
9368.60579038982,1.15115822113683,0.147478449961406,7.80560293004219,5.9217750169638e-15,1.70091807809908e-13,"ENSMUSG00000070544.6","Erythroblast vs CFUE"
27571.0470596376,0.984329860840707,0.12680261122038,7.76269393325001,8.31440940343958e-15,2.38270472219118e-13,"ENSMUSG00000024588.8","Erythroblast vs CFUE"
2556.1838715557,-2.12916006181569,0.274717408285499,-7.75036454771358,9.16291128382164e-15,2.61988297117379e-13,"ENSMUSG00000056267.10","Erythroblast vs CFUE"
32795.0336707023,1.09797961944171,0.141693556600061,7.7489735298326,9.26383252940268e-15,2.64271877066051e-13,"ENSMUSG00000023216.9","Erythroblast vs CFUE"
13360.820945775,1.14014366705725,0.147192808884348,7.74591962541509,9.48925237650961e-15,2.70088652675621e-13,"ENSMUSG00000029221.11","Erythroblast vs CFUE"
2059.09664916505,-1.63085056036649,0.210576590382498,-7.74469069616979,9.5814796592865e-15,2.72096680279104e-13,"ENSMUSG00000025747.8","Erythroblast vs CFUE"
1696.87610291124,-2.39841364803841,0.309901422119561,-7.73927925736685,9.99819621769193e-15,2.83289749265167e-13,"ENSMUSG00000051235.8","Erythroblast vs CFUE"
15645.8935149668,1.19728796892916,0.15472341213035,7.73824693007987,1.00796940401922e-14,2.84955674757865e-13,"ENSMUSG00000034761.11","Erythroblast vs CFUE"
9640.65842070188,1.52232457258647,0.19673828189212,7.73781573136453,1.01139285715023e-14,2.85280969504487e-13,"ENSMUSG00000087107.3","Erythroblast vs CFUE"
6595.33941760365,-1.43247799048564,0.185893373111355,-7.70591208556719,1.29912044382826e-14,3.65617932980545e-13,"ENSMUSG00000003778.10","Erythroblast vs CFUE"
805.670881925804,-2.50573580401624,0.325275686789054,-7.7034217612497,1.32470225965614e-14,3.71983507006798e-13,"ENSMUSG00000026429.8","Erythroblast vs CFUE"
3160.40808688576,2.12446819455477,0.276142932275402,7.69336436406058,1.43315625008013e-14,4.0153967078138e-13,"ENSMUSG00000014496.7","Erythroblast vs CFUE"
5622.59797317868,1.22303924255978,0.159516353765925,7.6671715074084,1.75830601584392e-14,4.91542474629686e-13,"ENSMUSG00000026203.12","Erythroblast vs CFUE"
9692.92119371811,1.59235271494852,0.207892217001679,7.65951096156556,1.86642419695563e-14,5.20607922670824e-13,"ENSMUSG00000033688.5","Erythroblast vs CFUE"
1467.03462206886,-1.84596685794076,0.24140569196505,-7.64674123014474,2.06136563401383e-14,5.73708679337952e-13,"ENSMUSG00000027959.9","Erythroblast vs CFUE"
5210.11792888009,1.66352680258378,0.218094294732802,7.62755763337069,2.39242862436236e-14,6.64375311791953e-13,"ENSMUSG00000039770.5","Erythroblast vs CFUE"
3001.93697005416,-1.64146860259386,0.215233940923351,-7.6264393782504,2.41326331395605e-14,6.68681702357092e-13,"ENSMUSG00000035455.8","Erythroblast vs CFUE"
2666.0817682089,-1.82648540410193,0.239621928866381,-7.62236333186527,2.49072775318712e-14,6.88625875726978e-13,"ENSMUSG00000028063.11","Erythroblast vs CFUE"
5363.49268087779,1.27737137018079,0.168083002337915,7.59964632005296,2.9694116889998e-14,8.19166055391768e-13,"ENSMUSG00000039449.10","Erythroblast vs CFUE"
4479.99460676756,-1.51849076541792,0.199986806110541,-7.59295473011648,3.12691813922988e-14,8.6072536148275e-13,"ENSMUSG00000031314.13","Erythroblast vs CFUE"
7286.26026183003,1.64986279660498,0.217370066198829,7.59011038390101,3.19633078018603e-14,8.77906869866412e-13,"ENSMUSG00000028035.9","Erythroblast vs CFUE"
9161.06836314385,-1.24460878991099,0.164058248555135,-7.5863835002037,3.28957846985605e-14,9.01545610341335e-13,"ENSMUSG00000004099.11","Erythroblast vs CFUE"
4206.61923571464,1.38442796716211,0.182639980176996,7.58009262714805,3.45308341235484e-14,9.44294182829586e-13,"ENSMUSG00000030177.10","Erythroblast vs CFUE"
743.495249849334,-2.42835525648051,0.320508123351234,-7.57657943608299,3.54784510350416e-14,9.68098950851832e-13,"ENSMUSG00000043262.10","Erythroblast vs CFUE"
2308.57619095404,1.60763113864335,0.212231347170678,7.57489956161131,3.59405579431448e-14,9.78581091762155e-13,"ENSMUSG00000032425.11","Erythroblast vs CFUE"
2733.97479612097,1.90597858132152,0.25206662084035,7.56140807127613,3.98729172721835e-14,1.08330055757673e-12,"ENSMUSG00000042351.8","Erythroblast vs CFUE"
3590.16223784505,-1.35797887585021,0.179877142606111,-7.54947991821213,4.36999764156588e-14,1.18471296753639e-12,"ENSMUSG00000023328.10","Erythroblast vs CFUE"
6086.75257822748,-1.63268799323947,0.216300127927592,-7.54825255482986,4.41136867712683e-14,1.19335128524345e-12,"ENSMUSG00000071516.2","Erythroblast vs CFUE"
8529.3377004331,-2.15471005456713,0.285912993294144,-7.53624391022476,4.83701479604515e-14,1.30568192946148e-12,"ENSMUSG00000069306.5","Erythroblast vs CFUE"
1440.44558679138,2.84574405798617,0.378834444202134,7.51184086225213,5.83016362132e-14,1.57039085353667e-12,"ENSMUSG00000040997.9","Erythroblast vs CFUE"
6719.99253599825,1.12726085998495,0.150573943707483,7.48642714821134,7.07738001613185e-14,1.90225426043869e-12,"ENSMUSG00000048874.11","Erythroblast vs CFUE"
5205.38310961792,-1.26907966131135,0.169640518218006,-7.48099377815181,7.3762671547087e-14,1.97835267790392e-12,"ENSMUSG00000062078.10","Erythroblast vs CFUE"
2351.02363480881,-2.23699314075805,0.299351211351322,-7.4728047054157,7.850331420171e-14,2.10100980780355e-12,"ENSMUSG00000028718.12","Erythroblast vs CFUE"
528.525842049331,3.00823224894281,0.402835115063989,7.46765149424713,8.16387134533557e-14,2.18027474737558e-12,"ENSMUSG00000084756.1","Erythroblast vs CFUE"
7344.60805579019,1.22896365093576,0.164694221814412,7.46209331084264,8.51585393972413e-14,2.26944795438253e-12,"ENSMUSG00000021693.15","Erythroblast vs CFUE"
12207.5579443954,1.60742492163843,0.215677741681454,7.45290130129664,9.13095941461452e-14,2.42821615619156e-12,"ENSMUSG00000078652.5","Erythroblast vs CFUE"
4205.58297794058,-1.46479592074415,0.197121116982484,-7.43094369171164,1.078256091973e-13,2.86136796330763e-12,"ENSMUSG00000046985.7","Erythroblast vs CFUE"
1948.6935105655,-1.62189004492202,0.218657837594208,-7.41747957798785,1.19370087037e-13,3.16104078584055e-12,"ENSMUSG00000029763.13","Erythroblast vs CFUE"
2243.41165567668,-1.74092739909775,0.234963604011224,-7.40934923272025,1.2692067316847e-13,3.35391218865397e-12,"ENSMUSG00000071226.7","Erythroblast vs CFUE"
248.156807815481,-4.2222745438711,0.569895665384842,-7.40885534024876,1.27394172163272e-13,3.35935220376762e-12,"ENSMUSG00000008193.9","Erythroblast vs CFUE"
2122.25330925252,-2.34694527076546,0.317779048562222,-7.38546257654215,1.51924265182458e-13,3.9978058209019e-12,"ENSMUSG00000099583.1","Erythroblast vs CFUE"
394.696103968748,3.15364068999851,0.427242249761469,7.38138770629357,1.56648106388972e-13,4.11348751337735e-12,"ENSMUSG00000103560.1","Erythroblast vs CFUE"
6024.65440283546,1.17075334211007,0.158986829082119,7.36383855737735,1.7869579086796e-13,4.68265045297419e-12,"ENSMUSG00000031698.10","Erythroblast vs CFUE"
3753.95603836384,1.69227934398773,0.230230842877247,7.35035898248441,1.97675232109452e-13,5.16920731966218e-12,"ENSMUSG00000026094.10","Erythroblast vs CFUE"
11517.1319295709,-1.22750581409061,0.167014733825339,-7.34968577906613,1.98673342423722e-13,5.18450684844606e-12,"ENSMUSG00000029823.12","Erythroblast vs CFUE"
852.029556717032,2.35354212522706,0.32041387577548,7.34531898636071,2.05268957428492e-13,5.34551027726647e-12,"ENSMUSG00000028057.10","Erythroblast vs CFUE"
508.892315636759,2.75453449434472,0.375115942514428,7.34315496131912,2.0861675156293e-13,5.42144402819441e-12,"ENSMUSG00000037106.8","Erythroblast vs CFUE"
8555.83821423339,-1.31376121992432,0.179176300740257,-7.33222649701212,2.26360102943678e-13,5.87039671931621e-12,"ENSMUSG00000046062.5","Erythroblast vs CFUE"
2389.47970588269,-1.59094181718713,0.217142355607423,-7.32672265959679,2.35849196283284e-13,6.10387445721193e-12,"ENSMUSG00000022812.9","Erythroblast vs CFUE"
1863.02310380956,-1.79523238609084,0.245061502751842,-7.32564015943683,2.37760983731397e-13,6.14069108600103e-12,"ENSMUSG00000034327.13","Erythroblast vs CFUE"
6661.61443825748,-1.19475566111032,0.163106409981551,-7.32500740618013,2.38885521015036e-13,6.15706583117194e-12,"ENSMUSG00000031386.10","Erythroblast vs CFUE"
8133.84976648801,-1.16457658400817,0.158992583209863,-7.32472270402064,2.39393200078339e-13,6.15750706431007e-12,"ENSMUSG00000020530.10","Erythroblast vs CFUE"
1263.29955216159,-2.11955011566235,0.290667640320339,-7.29200578821376,3.05374039727943e-13,7.83855817313936e-12,"ENSMUSG00000031262.8","Erythroblast vs CFUE"
2828.5449083981,-1.74935793328623,0.240225465202936,-7.28215025750257,3.28540842784901e-13,8.41600950742056e-12,"ENSMUSG00000046230.9","Erythroblast vs CFUE"
1202.85945417683,2.52383386805922,0.346707172549249,7.27943944598007,3.35210089360186e-13,8.5693626102832e-12,"ENSMUSG00000000486.9","Erythroblast vs CFUE"
4119.38627660521,1.25412152116389,0.172360627371804,7.27614850495171,3.4348546396461e-13,8.76306817821908e-12,"ENSMUSG00000009470.12","Erythroblast vs CFUE"
2034.48520301968,-1.63319138091798,0.224619867037176,-7.27091241954871,3.57067397888872e-13,9.09109529067164e-12,"ENSMUSG00000085208.3","Erythroblast vs CFUE"
7974.195686504,1.13047517647437,0.155556718641431,7.26728608283509,3.6678150504305e-13,9.31951710789548e-12,"ENSMUSG00000058794.8","Erythroblast vs CFUE"
2249.71110535452,-1.8503640161163,0.25516723331178,-7.25157377027092,4.11956545061387e-13,1.04462193002233e-11,"ENSMUSG00000041313.10","Erythroblast vs CFUE"
6819.70286621831,-1.15989635991686,0.160184134531741,-7.2410189892247,4.4532604041767e-13,1.12696218937956e-11,"ENSMUSG00000027342.10","Erythroblast vs CFUE"
9178.3832658817,1.32512900124131,0.183195918351544,7.23339806457073,4.7105605431707e-13,1.18967718184867e-11,"ENSMUSG00000026116.7","Erythroblast vs CFUE"
9186.9702481102,-1.16026405251391,0.160770962671491,-7.21687569219029,5.3195561748839e-13,1.33811106297394e-11,"ENSMUSG00000027306.11","Erythroblast vs CFUE"
3410.90300462459,-1.41792766736638,0.196473930995057,-7.21687432111312,5.31960978667937e-13,1.33811106297394e-11,"ENSMUSG00000034165.12","Erythroblast vs CFUE"
3154.81312910187,1.38659114376183,0.192163030452277,7.21570189905069,5.36564849305079e-13,1.34699239769547e-11,"ENSMUSG00000018001.14","Erythroblast vs CFUE"
5342.62557126427,1.30813458380489,0.181380025447154,7.21212041171549,5.50872267165501e-13,1.38014944061105e-11,"ENSMUSG00000026317.7","Erythroblast vs CFUE"
2671.82948693853,-1.66223423137456,0.230580716776094,-7.20890391276163,5.64040435272783e-13,1.41032580548685e-11,"ENSMUSG00000043411.11","Erythroblast vs CFUE"
3208.28876423178,1.99496734170085,0.276766886625365,7.20811425826839,5.67320193439023e-13,1.41570637535718e-11,"ENSMUSG00000019820.9","Erythroblast vs CFUE"
3397.0726056035,-1.56313477242512,0.216964838619348,-7.20455343074065,5.8234384756786e-13,1.45031348703805e-11,"ENSMUSG00000025369.10","Erythroblast vs CFUE"
3660.96447586914,-1.72462678871906,0.239764540743449,-7.19300186496066,6.3382076472707e-13,1.57538975026816e-11,"ENSMUSG00000018362.10","Erythroblast vs CFUE"
3232.11531589869,-1.9174049575027,0.266863101899148,-7.18497590658792,6.7219039521024e-13,1.66745728076659e-11,"ENSMUSG00000069268.4","Erythroblast vs CFUE"
15471.5265467122,0.980487095312656,0.136557596462286,7.18002601622711,6.96981546944628e-13,1.72214810575767e-11,"ENSMUSG00000103065.1","Erythroblast vs CFUE"
15471.5265467122,0.980487095312656,0.136557596462286,7.18002601622711,6.96981546944628e-13,1.72214810575767e-11,"ENSMUSG00000103720.1","Erythroblast vs CFUE"
24436.868099202,-1.0602390181277,0.147760542361996,-7.1753866166127,7.2103133184021e-13,1.77807176370497e-11,"ENSMUSG00000045328.7","Erythroblast vs CFUE"
2574.23585375719,-2.17755968551381,0.30396315271309,-7.16389360380535,7.84172738924719e-13,1.92998749391825e-11,"ENSMUSG00000036817.10","Erythroblast vs CFUE"
4529.29757902629,-1.41755535708761,0.198288105178643,-7.14896819358123,8.74325839815097e-13,2.14765908832859e-11,"ENSMUSG00000047246.6","Erythroblast vs CFUE"
2818.26018510842,1.41654029069789,0.198576971811512,7.13345700549037,9.78788929441106e-13,2.39956223483296e-11,"ENSMUSG00000028986.8","Erythroblast vs CFUE"
3204.17134386165,2.11115033636492,0.296348829229167,7.12386933282723,1.04938535054956e-12,2.56761889280665e-11,"ENSMUSG00000033124.11","Erythroblast vs CFUE"
1975.15082267955,-1.62323103512369,0.22796775639156,-7.12044133265764,1.07582019138092e-12,2.62717802377691e-11,"ENSMUSG00000020167.10","Erythroblast vs CFUE"
2868.9112983952,1.58801605675567,0.223344326373701,7.11016967629882,1.15900377388242e-12,2.81934406390933e-11,"ENSMUSG00000026822.10","Erythroblast vs CFUE"
1401.41433093065,1.80240856234516,0.253494951581392,7.11023454747752,1.15845912236457e-12,2.81934406390933e-11,"ENSMUSG00000028496.13","Erythroblast vs CFUE"
951.827247574125,2.12856889839896,0.299423875579917,7.10888166241384,1.16986997301671e-12,2.84027232133573e-11,"ENSMUSG00000037904.10","Erythroblast vs CFUE"
374.542102822752,4.81679815775851,0.678060649735622,7.10378660026444,1.21384239991217e-12,2.94134166094547e-11,"ENSMUSG00000037363.8","Erythroblast vs CFUE"
3790.89358560351,1.61142042377995,0.226876069774963,7.10264606301718,1.22390565558368e-12,2.96001229072954e-11,"ENSMUSG00000054619.6","Erythroblast vs CFUE"
1371.76569858322,-2.17673940654772,0.306502664604987,-7.10186128186862,1.23087748058039e-12,2.97114887235482e-11,"ENSMUSG00000028678.9","Erythroblast vs CFUE"
1312.5428266357,-1.77195723742687,0.249555023665931,-7.10046710900483,1.24335924348324e-12,2.99551731750511e-11,"ENSMUSG00000024370.12","Erythroblast vs CFUE"
